Date,Weighted
2012-10-23 03:10:00,11.73
2012-10-24 03:10:00,11.68
2012-10-25 03:10:00,11.03
2012-10-26 03:10:00,10.31
2012-10-27 03:10:00,10.38
2012-10-28 03:10:00,10.57
2012-10-29 02:10:00,10.65
2012-10-30 02:10:00,10.75
2012-10-31 02:10:00,11.02
2012-11-01 02:11:00,10.93
2012-11-02 02:11:00,10.58
2012-11-03 02:11:00,10.54
2012-11-04 02:11:00,10.67
2012-11-05 02:11:00,10.73
2012-11-06 02:11:00,10.80
2012-11-07 02:11:00,10.98
2012-11-08 02:11:00,10.92
2012-11-09 02:11:00,10.86
2012-11-10 02:11:00,10.85
2012-11-11 02:11:00,10.81
2012-11-12 02:11:00,10.99
2012-11-13 02:11:00,11.00
2012-11-14 02:11:00,10.95
2012-11-15 02:11:00,11.08
2012-11-16 02:11:00,11.49
2012-11-17 02:11:00,11.67
2012-11-18 02:11:00,11.71
2012-11-19 02:11:00,11.72
2012-11-20 02:11:00,11.69
2012-11-21 02:11:00,11.72
2012-11-22 02:11:00,12.07
2012-11-23 02:11:00,12.30
2012-11-24 02:11:00,12.37
2012-11-25 02:11:00,12.49
2012-11-26 02:11:00,12.36
2012-11-27 02:11:00,12.10
2012-11-28 02:11:00,12.28
2012-11-29 02:11:00,12.43
2012-11-30 02:11:00,12.56
2012-12-01 02:12:00,12.58
2012-12-02 02:12:00,12.56
2012-12-03 02:12:00,12.57
2012-12-04 02:12:00,13.03
2012-12-05 02:12:00,13.28
2012-12-06 02:12:00,13.38
2012-12-07 02:12:00,13.35
2012-12-08 02:12:00,13.46
2012-12-09 02:12:00,13.23
2012-12-10 02:12:00,13.42
2012-12-11 02:12:00,13.50
2012-12-12 02:12:00,13.60
2012-12-13 02:12:00,13.70
2012-12-14 02:12:00,13.56
2012-12-15 02:12:00,13.54
2012-12-16 02:12:00,13.35
2012-12-17 02:12:00,13.19
2012-12-18 02:12:00,13.24
2012-12-19 02:12:00,13.40
2012-12-20 02:12:00,13.53
2012-12-21 02:12:00,13.52
2012-12-22 02:12:00,13.42
2012-12-23 02:12:00,13.22
2012-12-24 02:12:00,13.38
2012-12-25 02:12:00,13.31
2012-12-26 02:12:00,13.34
2012-12-27 02:12:00,13.38
2012-12-28 02:12:00,13.45
2012-12-29 02:12:00,13.49
2012-12-30 02:12:00,13.45
2012-12-31 02:12:00,13.48
2013-01-01 02:01:00,13.34
2013-01-02 02:01:00,13.31
2013-01-03 02:01:00,13.36
2013-01-04 02:01:00,13.42
2013-01-05 02:01:00,13.45
2013-01-06 02:01:00,13.46
2013-01-07 02:01:00,13.51
2013-01-08 02:01:00,13.72
2013-01-09 02:01:00,13.74
2013-01-10 02:01:00,14.05
2013-01-11 02:01:00,14.11
2013-01-12 02:01:00,14.17
2013-01-13 02:01:00,14.11
2013-01-14 02:01:00,14.26
2013-01-15 02:01:00,14.20
2013-01-16 02:01:00,14.52
2013-01-17 02:01:00,15.17
2013-01-18 02:01:00,15.68
2013-01-19 02:01:00,15.46
2013-01-20 02:01:00,15.72
2013-01-21 02:01:00,16.38
2013-01-22 02:01:00,17.15
2013-01-23 02:01:00,17.22
2013-01-24 02:01:00,17.75
2013-01-25 02:01:00,16.66
2013-01-26 02:01:00,17.15
2013-01-27 02:01:00,17.65
2013-01-28 02:01:00,18.34
2013-01-29 02:01:00,19.17
2013-01-30 02:01:00,19.48
2013-01-31 02:01:00,20.58
2013-02-01 02:02:00,20.73
2013-02-02 02:02:00,19.47
2013-02-03 02:02:00,20.26
2013-02-04 02:02:00,20.42
2013-02-05 02:02:00,20.57
2013-02-06 02:02:00,21.09
2013-02-07 02:02:00,21.61
2013-02-08 02:02:00,22.42
2013-02-09 02:02:00,23.24
2013-02-10 02:02:00,23.42
2013-02-11 02:02:00,24.13
2013-02-12 02:02:00,25.09
2013-02-13 02:02:00,25.48
2013-02-14 02:02:00,25.46
2013-02-15 02:02:00,26.99
2013-02-16 02:02:00,27.16
2013-02-17 02:02:00,26.40
2013-02-18 02:02:00,26.76
2013-02-19 02:02:00,28.19
2013-02-20 02:02:00,29.47
2013-02-21 02:02:00,29.68
2013-02-22 02:02:00,30.46
2013-02-23 02:02:00,29.05
2013-02-24 02:02:00,29.78
2013-02-25 02:02:00,30.07
2013-02-26 02:02:00,31.01
2013-02-27 02:02:00,31.22
2013-02-28 02:02:00,32.69
2013-03-01 02:03:00,34.24
2013-03-02 02:03:00,33.87
2013-03-03 02:03:00,34.13
2013-03-04 02:03:00,35.47
2013-03-05 02:03:00,39.35
2013-03-06 02:03:00,45.18
2013-03-07 02:03:00,40.93
2013-03-08 02:03:00,43.16
2013-03-09 02:03:00,45.44
2013-03-10 02:03:00,46.84
2013-03-11 02:03:00,47.62
2013-03-12 02:03:00,72.00
2013-03-12 22:03:00,67.79
2013-03-13 14:03:00,52.20
2013-03-13 18:03:00,44.36
2013-03-14 02:03:00,70.32
2013-03-14 10:03:00,51.32
2013-03-14 22:03:00,50.39
2013-03-15 02:03:00,49.79
2013-03-15 06:03:00,48.51
2013-03-15 10:03:00,70.53
2013-03-15 18:03:00,51.17
2013-03-15 22:03:00,48.32
2013-03-16 02:03:00,48.65
2013-03-16 06:03:00,48.58
2013-03-16 18:03:00,50.54
2013-03-16 22:03:00,70.51
2013-03-17 02:03:00,46.35
2013-03-17 06:03:00,49.65
2013-03-17 18:03:00,49.90
2013-03-17 22:03:00,49.37
2013-03-18 02:03:00,49.87
2013-03-18 14:03:00,50.14
2013-03-18 18:03:00,50.19
2013-03-18 22:03:00,50.03
2013-03-19 02:03:00,50.03
2013-03-19 14:03:00,65.81
2013-03-19 18:03:00,60.59
2013-03-19 22:03:00,58.53
2013-03-20 06:03:00,65.04
2013-03-21 02:03:00,51.33
2013-03-21 14:03:00,77.52
2013-03-21 18:03:00,81.55
2013-03-22 02:03:00,106.30
2013-03-22 22:03:00,77.52
2013-03-23 18:03:00,73.71
2013-03-24 06:03:00,68.20
2013-03-24 14:03:00,78.57
2013-03-24 18:03:00,97.92
2013-03-25 02:03:00,75.40
2013-03-25 18:03:00,84.20
2013-03-26 14:03:00,67.20
2013-03-26 18:03:00,77.36
2013-03-27 02:03:00,79.72
2013-03-27 14:03:00,62.25
2013-03-27 18:03:00,89.84
2013-03-27 22:03:00,101.97
2013-03-28 02:03:00,84.69
2013-03-28 18:03:00,100.43
2013-03-29 02:03:00,85.80
2013-03-29 18:03:00,94.76
2013-03-29 22:03:00,92.97
2013-03-30 02:03:00,98.57
2013-03-30 10:03:00,105.82
2013-03-30 14:03:00,98.39
2013-03-30 18:03:00,99.42
2013-03-30 22:03:00,98.72
2013-03-31 02:03:00,95.04
2013-03-31 07:03:00,111.18
2013-03-31 11:03:00,102.40
2013-03-31 15:03:00,100.80
2013-03-31 19:03:00,103.08
2013-03-31 23:03:00,103.90
2013-04-01 15:04:00,109.80
2013-04-01 19:04:00,130.28
2013-04-02 03:04:00,114.26
2013-04-02 07:04:00,122.55
2013-04-02 15:04:00,161.53
2013-04-02 19:04:00,102.87
2013-04-02 23:04:00,116.58
2013-04-03 03:04:00,162.00
2013-04-03 07:04:00,104.00
2013-04-03 19:04:00,149.28
2013-04-04 03:04:00,129.58
2013-04-04 11:04:00,140.70
2013-04-04 15:04:00,95.03
2013-04-04 19:04:00,141.98
2013-04-04 23:04:00,144.25
2013-04-05 03:04:00,139.65
2013-04-05 07:04:00,143.37
2013-04-05 15:04:00,147.34
2013-04-05 19:04:00,154.80
2013-04-05 23:04:00,154.06
2013-04-06 03:04:00,142.03
2013-04-06 15:04:00,148.28
2013-04-06 19:04:00,152.79
2013-04-06 23:04:00,146.33
2013-04-07 11:04:00,166.18
2013-04-07 15:04:00,169.80
2013-04-07 19:04:00,183.75
2013-04-08 15:04:00,199.04
2013-04-08 19:04:00,152.79
2013-04-08 23:04:00,184.26
2013-04-09 03:04:00,197.44
2013-04-09 11:04:00,202.48
2013-04-09 15:04:00,206.05
2013-04-09 19:04:00,230.67
2013-04-09 23:04:00,244.22
2013-04-10 03:04:00,235.51
2013-04-10 11:04:00,373.72
2013-04-10 15:04:00,309.55
2013-04-10 19:04:00,287.60
2013-04-10 23:04:00,205.14
2013-04-11 03:04:00,263.50
2013-04-11 15:04:00,177.62
2013-04-11 19:04:00,216.26
2013-04-11 23:04:00,107.01
2013-04-12 03:04:00,166.58
2013-04-12 07:04:00,99.24
2013-04-12 15:04:00,103.53
2013-04-12 19:04:00,102.99
2013-04-12 23:04:00,98.00
2013-04-13 03:04:00,144.32
2013-04-13 07:04:00,150.00
2013-04-13 15:04:00,207.24
2013-04-13 19:04:00,150.02
2013-04-13 23:04:00,143.90
2013-04-14 03:04:00,150.00
2013-04-14 23:04:00,150.00
2013-04-15 03:04:00,161.40
2013-04-15 15:04:00,113.64
2013-04-15 19:04:00,117.60
2013-04-15 23:04:00,118.14
2013-04-16 03:04:00,96.48
2013-04-16 07:04:00,102.00
2013-04-16 15:04:00,226.10
2013-04-16 19:04:00,89.01
2013-04-16 23:04:00,102.75
2013-04-17 07:04:00,102.00
2013-04-17 15:04:00,129.67
2013-04-17 19:04:00,109.98
2013-04-17 23:04:00,105.27
2013-04-18 03:04:00,134.65
2013-04-18 11:04:00,101.07
2013-04-18 15:04:00,205.74
2013-04-18 19:04:00,105.23
2013-04-18 23:04:00,109.38
2013-04-19 03:04:00,95.29
2013-04-19 07:04:00,124.62
2013-04-19 15:04:00,129.14
2013-04-19 19:04:00,126.77
2013-04-19 23:04:00,145.40
2013-04-20 03:04:00,118.44
2013-04-20 15:04:00,131.75
2013-04-20 23:04:00,133.07
2013-04-21 15:04:00,137.52
2013-04-22 07:04:00,136.11
2013-04-22 23:04:00,133.36
2013-04-23 03:04:00,192.72
2013-04-23 07:04:00,115.49
2013-04-23 19:04:00,150.01
2013-04-23 23:04:00,154.33
2013-04-24 03:04:00,139.85
2013-04-24 07:04:00,159.89
2013-04-24 11:04:00,149.97
2013-04-24 15:04:00,97.66
2013-04-24 19:04:00,171.40
2013-04-24 23:04:00,154.08
2013-04-25 03:04:00,158.00
2013-04-25 19:04:00,160.67
2013-04-25 23:04:00,150.36
2013-04-26 03:04:00,214.72
2013-04-26 07:04:00,116.71
2013-04-26 11:04:00,146.04
2013-04-26 15:04:00,145.07
2013-04-26 23:04:00,144.05
2013-04-27 03:04:00,149.12
2013-04-27 11:04:00,142.60
2013-04-27 15:04:00,203.87
2013-04-27 19:04:00,147.42
2013-04-27 23:04:00,142.18
2013-04-28 07:04:00,138.25
2013-04-28 19:04:00,155.03
2013-04-28 23:04:00,122.13
2013-04-29 11:04:00,149.55
2013-04-29 15:04:00,161.31
2013-04-29 19:04:00,155.74
2013-04-30 03:04:00,178.07
2013-04-30 07:04:00,155.70
2013-04-30 15:04:00,151.99
2013-04-30 23:04:00,136.78
2013-05-01 03:05:00,131.87
2013-05-01 19:05:00,171.70
2013-05-01 23:05:00,145.40
2013-05-02 03:05:00,131.97
2013-05-02 07:05:00,134.78
2013-05-02 11:05:00,127.46
2013-05-02 15:05:00,127.04
2013-05-02 19:05:00,115.94
2013-05-02 23:05:00,124.53
2013-05-03 03:05:00,153.79
2013-05-03 07:05:00,103.34
2013-05-03 15:05:00,101.45
2013-05-03 19:05:00,104.57
2013-05-03 23:05:00,101.79
2013-05-04 03:05:00,99.80
2013-05-04 07:05:00,97.81
2013-05-04 11:05:00,113.12
2013-05-04 15:05:00,116.84
2013-05-04 19:05:00,120.30
2013-05-04 23:05:00,130.58
2013-05-05 03:05:00,136.86
2013-05-05 11:05:00,129.78
2013-05-05 15:05:00,158.53
2013-05-05 19:05:00,146.56
2013-05-05 23:05:00,134.29
2013-05-06 03:05:00,151.78
2013-05-06 07:05:00,91.68
2013-05-06 15:05:00,120.02
2013-05-06 19:05:00,146.27
2013-05-06 23:05:00,122.75
2013-05-07 03:05:00,117.60
2013-05-07 07:05:00,102.54
2013-05-07 11:05:00,151.52
2013-05-07 15:05:00,146.68
2013-05-07 19:05:00,128.38
2013-05-07 23:05:00,124.10
2013-05-08 03:05:00,128.49
2013-05-08 15:05:00,127.76
2013-05-08 19:05:00,140.66
2013-05-08 23:05:00,130.62
2013-05-09 03:05:00,130.11
2013-05-09 11:05:00,155.00
2013-05-09 15:05:00,135.60
2013-05-09 19:05:00,133.51
2013-05-09 23:05:00,124.60
2013-05-10 03:05:00,89.58
2013-05-10 07:05:00,117.96
2013-05-10 15:05:00,130.78
2013-05-10 19:05:00,128.83
2013-05-10 23:05:00,124.24
2013-05-11 03:05:00,178.34
2013-05-11 19:05:00,133.82
2013-05-11 23:05:00,138.68
2013-05-12 03:05:00,161.40
2013-05-12 07:05:00,165.48
2013-05-12 11:05:00,134.11
2013-05-12 15:05:00,121.06
2013-05-12 23:05:00,165.37
2013-05-13 03:05:00,133.00
2013-05-13 07:05:00,79.19
2013-05-13 11:05:00,123.96
2013-05-13 15:05:00,134.22
2013-05-13 19:05:00,125.13
2013-05-13 23:05:00,128.63
2013-05-14 03:05:00,158.83
2013-05-14 07:05:00,123.69
2013-05-14 15:05:00,133.70
2013-05-14 19:05:00,147.80
2013-05-14 23:05:00,128.77
2013-05-15 03:05:00,109.06
2013-05-15 07:05:00,101.41
2013-05-15 15:05:00,104.46
2013-05-15 19:05:00,126.85
2013-05-15 23:05:00,122.35
2013-05-16 03:05:00,119.54
2013-05-16 07:05:00,120.90
2013-05-16 11:05:00,124.70
2013-05-16 15:05:00,111.70
2013-05-16 19:05:00,115.48
2013-05-16 23:05:00,126.42
2013-05-17 03:05:00,109.22
2013-05-17 11:05:00,132.24
2013-05-17 15:05:00,130.03
2013-05-17 19:05:00,106.60
2013-05-17 23:05:00,102.23
2013-05-18 03:05:00,129.35
2013-05-18 07:05:00,125.74
2013-05-18 15:05:00,138.44
2013-05-18 19:05:00,109.90
2013-05-18 23:05:00,119.62
2013-05-19 03:05:00,112.81
2013-05-19 07:05:00,127.12
2013-05-19 11:05:00,134.84
2013-05-19 15:05:00,135.42
2013-05-19 19:05:00,132.11
2013-05-19 23:05:00,126.57
2013-05-20 03:05:00,129.47
2013-05-20 07:05:00,97.60
2013-05-20 15:05:00,135.04
2013-05-20 19:05:00,130.00
2013-05-20 23:05:00,124.70
2013-05-21 07:05:00,122.72
2013-05-21 11:05:00,136.62
2013-05-21 15:05:00,126.89
2013-05-21 19:05:00,120.31
2013-05-21 23:05:00,139.05
2013-05-22 03:05:00,135.69
2013-05-22 07:05:00,124.42
2013-05-22 11:05:00,115.43
2013-05-22 15:05:00,130.82
2013-05-22 19:05:00,133.85
2013-05-22 23:05:00,134.03
2013-05-23 03:05:00,126.89
2013-05-23 07:05:00,99.58
2013-05-23 11:05:00,117.52
2013-05-23 15:05:00,129.38
2013-05-23 19:05:00,140.56
2013-05-23 23:05:00,138.22
2013-05-24 07:05:00,126.92
2013-05-24 15:05:00,143.09
2013-05-24 19:05:00,122.60
2013-05-24 23:05:00,143.53
2013-05-25 03:05:00,144.31
2013-05-25 19:05:00,144.22
2013-05-25 23:05:00,119.22
2013-05-26 03:05:00,107.91
2013-05-26 07:05:00,105.04
2013-05-26 11:05:00,140.62
2013-05-26 15:05:00,144.19
2013-05-26 19:05:00,143.65
2013-05-26 23:05:00,133.67
2013-05-27 03:05:00,126.79
2013-05-27 07:05:00,145.00
2013-05-27 19:05:00,140.37
2013-05-27 23:05:00,133.11
2013-05-28 03:05:00,103.57
2013-05-28 19:05:00,149.04
2013-05-28 23:05:00,134.38
2013-05-29 03:05:00,124.47
2013-05-29 15:05:00,133.35
2013-05-29 19:05:00,138.70
2013-05-29 23:05:00,138.64
2013-05-30 03:05:00,143.79
2013-05-30 07:05:00,105.02
2013-05-30 11:05:00,140.13
2013-05-30 15:05:00,145.75
2013-05-30 19:05:00,129.26
2013-05-30 23:05:00,117.23
2013-05-31 03:05:00,134.30
2013-05-31 07:05:00,120.99
2013-05-31 11:05:00,145.00
2013-05-31 15:05:00,133.81
2013-05-31 19:05:00,130.83
2013-05-31 23:05:00,131.78
2013-05-31 23:05:00,135.39
2013-06-01 03:06:00,122.10
2013-06-01 07:06:00,116.08
2013-06-01 19:06:00,134.49
2013-06-01 23:06:00,126.37
2013-06-02 03:06:00,145.00
2013-06-02 07:06:00,150.00
2013-06-02 19:06:00,129.46
2013-06-02 23:06:00,135.25
2013-06-03 03:06:00,125.38
2013-06-03 07:06:00,127.88
2013-06-03 11:06:00,166.49
2013-06-03 15:06:00,126.71
2013-06-03 19:06:00,120.25
2013-06-03 23:06:00,114.95
2013-06-04 03:06:00,124.48
2013-06-04 11:06:00,131.93
2013-06-04 15:06:00,116.69
2013-06-04 19:06:00,118.00
2013-06-04 23:06:00,136.67
2013-06-05 03:06:00,122.84
2013-06-05 07:06:00,154.96
2013-06-05 15:06:00,121.30
2013-06-05 19:06:00,130.47
2013-06-05 23:06:00,130.20
2013-06-06 03:06:00,119.56
2013-06-06 07:06:00,147.60
2013-06-06 11:06:00,145.23
2013-06-06 15:06:00,132.19
2013-06-06 19:06:00,129.64
2013-06-06 23:06:00,120.70
2013-06-07 03:06:00,129.08
2013-06-07 07:06:00,119.15
2013-06-07 11:06:00,123.69
2013-06-07 15:06:00,120.65
2013-06-07 19:06:00,119.15
2013-06-07 23:06:00,120.37
2013-06-08 03:06:00,124.03
2013-06-08 07:06:00,126.86
2013-06-08 15:06:00,116.48
2013-06-08 19:06:00,107.58
2013-06-08 23:06:00,111.17
2013-06-09 03:06:00,109.52
2013-06-09 07:06:00,111.18
2013-06-09 11:06:00,111.19
2013-06-09 15:06:00,107.34
2013-06-09 19:06:00,112.19
2013-06-09 23:06:00,100.19
2013-06-10 07:06:00,91.56
2013-06-10 15:06:00,123.98
2013-06-10 19:06:00,106.33
2013-06-10 23:06:00,117.22
2013-06-11 03:06:00,109.45
2013-06-11 11:06:00,121.96
2013-06-11 15:06:00,120.88
2013-06-11 19:06:00,117.90
2013-06-11 23:06:00,119.38
2013-06-12 03:06:00,112.66
2013-06-12 07:06:00,113.84
2013-06-12 15:06:00,104.23
2013-06-12 19:06:00,115.25
2013-06-12 23:06:00,118.01
2013-06-13 03:06:00,114.62
2013-06-13 07:06:00,110.72
2013-06-13 11:06:00,113.50
2013-06-13 15:06:00,119.90
2013-06-13 19:06:00,110.13
2013-06-13 23:06:00,110.05
2013-06-14 03:06:00,143.16
2013-06-14 07:06:00,79.91
2013-06-14 11:06:00,117.99
2013-06-14 15:06:00,114.07
2013-06-14 19:06:00,105.72
2013-06-14 23:06:00,113.10
2013-06-15 03:06:00,109.23
2013-06-15 11:06:00,112.29
2013-06-15 15:06:00,116.21
2013-06-15 19:06:00,127.21
2013-06-15 23:06:00,108.94
2013-06-16 03:06:00,100.72
2013-06-16 11:06:00,112.00
2013-06-16 15:06:00,107.28
2013-06-16 19:06:00,120.40
2013-06-16 23:06:00,108.58
2013-06-17 03:06:00,113.61
2013-06-17 07:06:00,111.09
2013-06-17 15:06:00,106.96
2013-06-17 19:06:00,110.36
2013-06-17 23:06:00,108.72
2013-06-18 03:06:00,106.61
2013-06-18 07:06:00,108.27
2013-06-18 11:06:00,102.31
2013-06-18 15:06:00,134.92
2013-06-18 19:06:00,111.73
2013-06-18 23:06:00,112.39
2013-06-19 03:06:00,111.33
2013-06-19 07:06:00,108.57
2013-06-19 15:06:00,119.39
2013-06-19 19:06:00,112.84
2013-06-19 23:06:00,126.95
2013-06-20 03:06:00,123.06
2013-06-20 07:06:00,110.19
2013-06-20 11:06:00,105.73
2013-06-20 15:06:00,120.85
2013-06-20 19:06:00,120.37
2013-06-20 23:06:00,122.83
2013-06-21 03:06:00,123.46
2013-06-21 07:06:00,157.99
2013-06-21 15:06:00,128.69
2013-06-21 19:06:00,117.60
2013-06-21 23:06:00,115.95
2013-06-22 03:06:00,122.59
2013-06-22 07:06:00,111.61
2013-06-22 11:06:00,127.31
2013-06-22 15:06:00,130.50
2013-06-22 19:06:00,119.12
2013-06-22 23:06:00,115.80
2013-06-23 03:06:00,124.83
2013-06-23 07:06:00,115.18
2013-06-23 11:06:00,103.13
2013-06-23 15:06:00,125.09
2013-06-23 19:06:00,118.50
2013-06-23 23:06:00,127.10
2013-06-24 03:06:00,114.24
2013-06-24 07:06:00,104.00
2013-06-24 11:06:00,105.47
2013-06-24 15:06:00,111.37
2013-06-24 19:06:00,115.09
2013-06-24 23:06:00,113.52
2013-06-25 03:06:00,106.03
2013-06-25 07:06:00,101.21
2013-06-25 11:06:00,83.92
2013-06-25 15:06:00,118.06
2013-06-25 19:06:00,110.33
2013-06-25 23:06:00,112.02
2013-06-26 03:06:00,103.23
2013-06-26 07:06:00,102.37
2013-06-26 11:06:00,125.68
2013-06-26 15:06:00,113.55
2013-06-26 19:06:00,115.19
2013-06-26 23:06:00,106.41
2013-06-27 03:06:00,112.01
2013-06-27 07:06:00,105.64
2013-06-27 11:06:00,110.55
2013-06-27 15:06:00,115.83
2013-06-27 19:06:00,110.83
2013-06-27 23:06:00,107.85
2013-06-28 03:06:00,104.55
2013-06-28 07:06:00,104.32
2013-06-28 11:06:00,111.01
2013-06-28 15:06:00,104.16
2013-06-28 19:06:00,101.23
2013-06-28 23:06:00,101.51
2013-06-29 03:06:00,96.83
2013-06-29 07:06:00,102.61
2013-06-29 11:06:00,106.80
2013-06-29 15:06:00,99.80
2013-06-29 19:06:00,104.68
2013-06-29 23:06:00,108.18
2013-06-30 03:06:00,109.61
2013-06-30 07:06:00,106.51
2013-06-30 11:06:00,99.68
2013-06-30 15:06:00,135.78
2013-06-30 19:06:00,105.26
2013-06-30 23:06:00,112.14
2013-07-01 03:07:00,105.73
2013-07-01 07:07:00,105.29
2013-07-01 15:07:00,104.77
2013-07-01 19:07:00,98.72
2013-07-01 23:07:00,96.09
2013-07-02 03:07:00,98.91
2013-07-02 07:07:00,90.13
2013-07-02 15:07:00,97.93
2013-07-02 19:07:00,91.94
2013-07-02 23:07:00,93.28
2013-07-03 03:07:00,93.23
2013-07-03 07:07:00,90.27
2013-07-03 11:07:00,102.35
2013-07-03 15:07:00,88.57
2013-07-03 19:07:00,88.76
2013-07-03 23:07:00,88.31
2013-07-04 03:07:00,87.41
2013-07-04 07:07:00,82.45
2013-07-04 15:07:00,88.04
2013-07-04 19:07:00,91.88
2013-07-04 23:07:00,86.90
2013-07-05 03:07:00,82.63
2013-07-05 15:07:00,89.10
2013-07-05 19:07:00,79.39
2013-07-05 23:07:00,79.88
2013-07-06 03:07:00,79.45
2013-07-06 07:07:00,76.55
2013-07-06 11:07:00,62.08
2013-07-06 15:07:00,82.22
2013-07-06 19:07:00,86.43
2013-07-06 23:07:00,79.54
2013-07-07 03:07:00,78.06
2013-07-07 07:07:00,60.05
2013-07-07 11:07:00,72.75
2013-07-07 15:07:00,71.12
2013-07-07 19:07:00,89.66
2013-07-07 23:07:00,78.27
2013-07-08 03:07:00,76.04
2013-07-08 11:07:00,82.09
2013-07-08 15:07:00,81.29
2013-07-08 19:07:00,82.07
2013-07-08 23:07:00,86.21
2013-07-09 03:07:00,81.20
2013-07-09 07:07:00,88.46
2013-07-09 15:07:00,84.85
2013-07-09 19:07:00,85.40
2013-07-09 23:07:00,83.05
2013-07-10 03:07:00,80.20
2013-07-10 07:07:00,82.91
2013-07-10 11:07:00,79.11
2013-07-10 15:07:00,85.28
2013-07-10 19:07:00,81.99
2013-07-10 23:07:00,90.78
2013-07-11 03:07:00,95.01
2013-07-11 07:07:00,96.22
2013-07-11 11:07:00,93.15
2013-07-11 15:07:00,93.14
2013-07-11 19:07:00,91.18
2013-07-11 23:07:00,95.69
2013-07-12 03:07:00,91.06
2013-07-12 07:07:00,95.01
2013-07-12 11:07:00,108.95
2013-07-12 15:07:00,113.79
2013-07-12 19:07:00,106.41
2013-07-12 23:07:00,103.49
2013-07-13 03:07:00,100.87
2013-07-13 07:07:00,90.83
2013-07-13 11:07:00,98.38
2013-07-13 15:07:00,107.81
2013-07-13 19:07:00,104.07
2013-07-13 23:07:00,100.43
2013-07-14 03:07:00,107.04
2013-07-14 07:07:00,112.82
2013-07-14 11:07:00,132.73
2013-07-14 15:07:00,109.62
2013-07-14 19:07:00,107.37
2013-07-14 23:07:00,95.93
2013-07-15 03:07:00,103.61
2013-07-15 07:07:00,101.90
2013-07-15 11:07:00,113.85
2013-07-15 15:07:00,109.78
2013-07-15 19:07:00,106.56
2013-07-15 23:07:00,109.51
2013-07-16 03:07:00,106.83
2013-07-16 07:07:00,109.40
2013-07-16 15:07:00,112.42
2013-07-16 19:07:00,103.60
2013-07-16 23:07:00,103.06
2013-07-17 03:07:00,104.72
2013-07-17 07:07:00,101.22
2013-07-17 11:07:00,109.87
2013-07-17 15:07:00,105.05
2013-07-17 19:07:00,108.40
2013-07-17 23:07:00,98.16
2013-07-18 03:07:00,107.04
2013-07-18 07:07:00,110.05
2013-07-18 11:07:00,126.87
2013-07-18 15:07:00,96.77
2013-07-18 19:07:00,94.75
2013-07-18 23:07:00,100.62
2013-07-19 03:07:00,102.10
2013-07-19 07:07:00,91.99
2013-07-19 11:07:00,103.76
2013-07-19 15:07:00,98.77
2013-07-19 19:07:00,99.69
2013-07-19 23:07:00,100.34
2013-07-20 03:07:00,93.69
2013-07-20 07:07:00,98.92
2013-07-20 11:07:00,102.97
2013-07-20 15:07:00,103.99
2013-07-20 19:07:00,102.81
2013-07-20 23:07:00,98.55
2013-07-21 03:07:00,108.00
2013-07-21 07:07:00,118.35
2013-07-21 11:07:00,93.24
2013-07-21 15:07:00,108.47
2013-07-21 19:07:00,96.48
2013-07-21 23:07:00,100.86
2013-07-22 03:07:00,103.53
2013-07-22 07:07:00,101.78
2013-07-22 15:07:00,103.14
2013-07-22 19:07:00,96.49
2013-07-22 23:07:00,99.61
2013-07-23 03:07:00,101.16
2013-07-23 07:07:00,103.00
2013-07-23 11:07:00,102.93
2013-07-23 15:07:00,107.52
2013-07-23 19:07:00,102.58
2013-07-23 23:07:00,96.82
2013-07-24 03:07:00,107.73
2013-07-24 07:07:00,103.41
2013-07-24 11:07:00,102.41
2013-07-24 15:07:00,104.84
2013-07-24 19:07:00,100.58
2013-07-24 23:07:00,99.17
2013-07-25 03:07:00,100.94
2013-07-25 07:07:00,101.46
2013-07-25 11:07:00,113.12
2013-07-25 15:07:00,106.40
2013-07-25 19:07:00,97.30
2013-07-25 23:07:00,103.61
2013-07-26 03:07:00,104.77
2013-07-26 07:07:00,118.17
2013-07-26 11:07:00,100.89
2013-07-26 15:07:00,104.60
2013-07-26 19:07:00,103.90
2013-07-26 23:07:00,102.14
2013-07-27 03:07:00,103.10
2013-07-27 07:07:00,105.60
2013-07-27 11:07:00,100.47
2013-07-27 15:07:00,104.90
2013-07-27 19:07:00,102.66
2013-07-27 23:07:00,90.63
2013-07-28 03:07:00,105.00
2013-07-28 07:07:00,102.66
2013-07-28 11:07:00,120.18
2013-07-28 15:07:00,106.99
2013-07-28 19:07:00,108.55
2013-07-28 23:07:00,114.05
2013-07-29 03:07:00,101.84
2013-07-29 07:07:00,107.05
2013-07-29 11:07:00,131.06
2013-07-29 15:07:00,106.82
2013-07-29 19:07:00,107.62
2013-07-29 23:07:00,108.38
2013-07-30 03:07:00,102.85
2013-07-30 07:07:00,102.34
2013-07-30 11:07:00,103.66
2013-07-30 15:07:00,111.24
2013-07-30 19:07:00,106.94
2013-07-30 23:07:00,106.07
2013-07-31 03:07:00,110.77
2013-07-31 07:07:00,105.45
2013-07-31 11:07:00,115.08
2013-07-31 15:07:00,123.53
2013-07-31 19:07:00,108.76
2013-07-31 23:07:00,110.88
2013-08-01 03:08:00,115.31
2013-08-01 07:08:00,107.15
2013-08-01 11:08:00,112.75
2013-08-01 15:08:00,112.55
2013-08-01 19:08:00,110.08
2013-08-01 23:08:00,97.90
2013-08-02 03:08:00,110.37
