Date,Weighted
1558051200000,7881.38
1558054800000,7888.72
1558058400000,7817.21
1558062000000,7478.97
1558065600000,7295.47
1558069200000,7234.0
1558072800000,7137.14
1558076400000,7171.77
1558080000000,7275.12
1558083600000,7285.09
1558087200000,7284.43
1558090800000,7214.18
1558094400000,7155.45
1558098000000,7103.25
1558101600000,7192.55
1558105200000,7149.54
1558108800000,7090.0
1558112400000,7100.0
1558116000000,7059.34
1558119600000,7102.24
1558123200000,7145.39
1558126800000,7110.01
1558130400000,7258.71
1558134000000,7236.0
1558137600000,7361.92
1558141200000,7296.71
1558144800000,7274.81
1558148400000,7302.04
1558152000000,7388.93
1558155600000,7420.53
1558159200000,7442.42
1558162800000,7382.4
1558166400000,7325.16
1558170000000,7328.43
1558173600000,7305.55
1558177200000,7282.74
1558180800000,7314.57
1558184400000,7309.5
1558188000000,7331.1
1558191600000,7357.62
1558195200000,7358.13
1558198800000,7355.84
1558202400000,7291.88
1558206000000,7271.52
1558209600000,7243.39
1558213200000,7301.7
1558216800000,7340.52
1558220400000,7300.21
1558224000000,7262.52
1558227600000,7307.3
1558231200000,7611.48
1558234800000,7725.69
1558238400000,7949.2
1558242000000,7985.4
1558245600000,7941.34
1558249200000,7937.26
1558252800000,7970.83
1558256400000,7986.62
1558260000000,8091.14
1558263600000,8086.74
1558267200000,8034.01
1558270800000,7977.39
1558274400000,7878.25
1558278000000,7957.99
1558281600000,7996.52
1558285200000,7939.81
1558288800000,7989.32
1558292400000,7991.47
1558296000000,7957.96
1558299600000,8031.59
1558303200000,8093.23
1558306800000,8220.39
1558310400000,8192.44
1558314000000,7947.32
1558317600000,7977.72
1558321200000,7918.88
1558324800000,8056.93
1558328400000,8039.21
1558332000000,8023.22
1558335600000,7894.99
1558339200000,7911.77
1558342800000,7902.16
1558346400000,7903.2
1558350000000,7922.46
1558353600000,7875.72
1558357200000,7726.73
1558360800000,7747.55
1558364400000,7823.61
1558368000000,7838.94
1558371600000,7844.25
1558375200000,7767.97
1558378800000,7733.05
1558382400000,7813.02
1558386000000,8016.23
1558389600000,8060.14
1558393200000,7925.8
1558396800000,8003.97
1558400400000,7931.06
1558404000000,7940.54
1558407600000,7921.85
1558411200000,7935.21
1558414800000,7907.21
1558418400000,7908.61
1558422000000,7940.29
1558425600000,7937.12
1558429200000,7960.07
1558432800000,7993.42
1558436400000,7938.54
1558440000000,7886.37
1558443600000,7889.14
1558447200000,7930.55
1558450800000,7963.36
1558454400000,7930.92
1558458000000,7925.53
1558461600000,8019.0
1558465200000,8035.48
1558468800000,8014.13
1558472400000,8091.61
1558476000000,8000.75
1558479600000,7984.5
1558483200000,7954.49
1558486800000,8024.38
1558490400000,7954.53
1558494000000,7967.36
1558497600000,7934.14
1558501200000,7947.46
1558504800000,7952.7
1558508400000,7936.3
1558512000000,7912.66
1558515600000,7928.76
1558519200000,7891.59
1558522800000,7896.97
1558526400000,7813.51
1558530000000,7780.18
1558533600000,7864.85
1558537200000,7884.07
1558540800000,7982.02
1558544400000,7951.72
1558548000000,7907.76
1558551600000,7929.14
1558555200000,7936.15
1558558800000,7840.01
1558562400000,7672.79
1558566000000,7718.68
1558569600000,7620.0
1558573200000,7645.18
1558576800000,7623.87
1558580400000,7667.86
1558584000000,7671.41
1558587600000,7667.61
1558591200000,7632.03
1558594800000,7642.55
1558598400000,7589.74
1558602000000,7576.43
1558605600000,7571.58
1558609200000,7649.34
1558612800000,7602.45
1558616400000,7639.1
1558620000000,7668.78
1558623600000,7732.13
1558627200000,7777.28
1558630800000,7830.95
1558634400000,7775.01
1558638000000,7775.74
1558641600000,7797.98
1558645200000,7883.69
1558648800000,7922.01
1558652400000,7904.47
1558656000000,7879.92
1558659600000,7877.41
1558663200000,7858.27
1558666800000,7861.96
1558670400000,7877.36
1558674000000,7847.25
1558677600000,7841.33
1558681200000,7872.38
1558684800000,7874.23
1558688400000,7964.88
1558692000000,7969.87
1558695600000,7988.86
1558699200000,8035.8
1558702800000,8041.39
1558706400000,7990.9
1558710000000,8070.0
1558713600000,8111.69
1558717200000,8095.49
1558720800000,8076.44
1558724400000,8083.08
1558728000000,8061.58
1558731600000,8109.69
1558735200000,8062.11
1558738800000,8036.55
1558742400000,8004.36
1558746000000,8006.39
1558749600000,8052.13
1558753200000,8037.72
1558756800000,8012.0
1558760400000,8023.8
1558764000000,7983.66
1558767600000,7968.17
1558771200000,7995.0
1558774800000,8046.89
1558778400000,8081.84
1558782000000,8111.87
1558785600000,8104.35
1558789200000,8116.41
1558792800000,8059.51
1558796400000,8084.27
1558800000000,8069.21
1558803600000,8057.93
1558807200000,8073.63
1558810800000,8049.47
1558814400000,8024.34
1558818000000,8044.77
1558821600000,8050.0
1558825200000,8088.72
1558828800000,8074.87
1558832400000,8061.33
1558836000000,8052.12
1558839600000,8020.01
1558843200000,8011.2
1558846800000,8034.48
1558850400000,8000.0
1558854000000,8001.46
1558857600000,8009.24
1558861200000,8016.39
1558864800000,8019.92
1558868400000,7988.74
1558872000000,7930.0
1558875600000,7960.0
1558879200000,7996.01
1558882800000,8017.96
1558886400000,8024.64
1558890000000,8005.42
1558893600000,8001.54
1558897200000,8027.22
1558900800000,8554.05
1558904400000,8600.49
1558908000000,8654.41
1558911600000,8656.11
1558915200000,8750.01
1558918800000,8898.78
1558922400000,8834.99
1558926000000,8750.0
1558929600000,8777.03
1558933200000,8732.99
1558936800000,8743.35
1558940400000,8758.19
1558944000000,8784.62
1558947600000,8734.21
1558951200000,8760.22
1558954800000,8756.65
1558958400000,8719.43
1558962000000,8827.34
1558965600000,8814.21
1558969200000,8795.92
1558972800000,8857.38
1558976400000,8703.86
1558980000000,8707.5
1558983600000,8809.41
1558987200000,8822.52
1558990800000,8748.0
1558994400000,8817.14
1558998000000,8809.0
1559001600000,8781.16
1559005200000,8763.07
1559008800000,8793.55
1559012400000,8792.09
1559016000000,8794.15
1559019600000,8778.44
1559023200000,8750.6
1559026800000,8719.58
1559030400000,8735.25
1559034000000,8735.58
1559037600000,8721.41
1559041200000,8704.07
1559044800000,8755.8
1559048400000,8721.52
1559052000000,8657.0
1559055600000,8699.04
1559059200000,8703.0
1559062800000,8664.16
1559066400000,8756.88
1559070000000,8752.67
1559073600000,8690.0
1559077200000,8686.23
1559080800000,8714.53
1559084400000,8704.32
1559088000000,8726.4
1559091600000,8686.69
1559095200000,8659.04
1559098800000,8637.79
1559102400000,8642.2
1559106000000,8587.88
1559109600000,8475.61
1559113200000,8512.13
1559116800000,8546.08
1559120400000,8602.04
1559124000000,8625.7
1559127600000,8652.41
1559131200000,8630.01
1559134800000,8647.55
1559138400000,8734.12
1559142000000,8707.39
1559145600000,8701.01
1559149200000,8719.05
1559152800000,8675.46
1559156400000,8679.13
1559160000000,8689.38
1559163600000,8643.27
1559167200000,8659.45
1559170800000,8676.13
1559174400000,8659.18
1559178000000,8684.16
1559181600000,8635.0
1559185200000,8613.6
1559188800000,8697.22
1559192400000,8684.58
1559196000000,8708.44
1559199600000,8716.22
1559203200000,8698.35
1559206800000,8691.4
1559210400000,8708.95
1559214000000,8716.46
1559217600000,8712.06
1559221200000,8709.6
1559224800000,8708.08
1559228400000,8719.39
1559232000000,8934.06
1559235600000,8676.25
1559239200000,8623.68
1559242800000,8658.5
1559246400000,8625.45
1559250000000,8456.45
1559253600000,8218.76
1559257200000,8276.23
1559260800000,8273.76
1559264400000,8296.78
1559268000000,8330.01
1559271600000,8268.46
1559275200000,8270.0
1559278800000,8163.71
1559282400000,8227.9
1559286000000,8280.88
1559289600000,8307.7
1559293200000,8272.85
1559296800000,8304.93
1559300400000,8283.61
1559304000000,8253.6
1559307600000,8314.46
1559311200000,8422.95
1559314800000,8425.0
1559318400000,8350.95
1559322000000,8390.19
1559325600000,8411.41
1559329200000,8400.35
1559332800000,8450.7
1559336400000,8506.01
1559340000000,8530.58
1559343600000,8513.52
1559347200000,8516.2
1559350800000,8516.2
1559354400000,8516.2
1559358000000,8516.2
1559361600000,8552.05
1559365200000,8551.7
1559368800000,8480.52
1559372400000,8524.01
1559376000000,8546.9
1559379600000,8559.09
1559383200000,8578.71
1559386800000,8548.71
1559390400000,8573.33
1559394000000,8557.49
1559397600000,8520.0
1559401200000,8502.11
1559404800000,8539.87
1559408400000,8567.48
1559412000000,8531.67
1559415600000,8507.85
1559419200000,8538.75
1559422800000,8543.9
1559426400000,8598.89
1559430000000,8587.25
1559433600000,8566.1
1559437200000,8574.7
1559440800000,8577.32
1559444400000,8573.84
1559448000000,8566.07
1559451600000,8588.31
1559455200000,8602.96
1559458800000,8592.27
1559462400000,8713.4
1559466000000,8729.75
1559469600000,8726.34
1559473200000,8723.85
1559476800000,8749.85
1559480400000,8809.43
1559484000000,8693.3
1559487600000,8705.79
1559491200000,8709.82
1559494800000,8708.52
1559498400000,8670.12
1559502000000,8694.54
1559505600000,8689.12
1559509200000,8690.45
1559512800000,8708.13
1559516400000,8739.31
1559520000000,8745.75
1559523600000,8678.52
1559527200000,8688.25
1559530800000,8676.15
1559534400000,8678.7
1559538000000,8686.76
1559541600000,8594.25
1559545200000,8523.15
1559548800000,8473.33
1559552400000,8473.56
1559556000000,8473.53
1559559600000,8536.73
1559563200000,8495.85
1559566800000,8539.9
1559570400000,8442.42
1559574000000,8399.43
1559577600000,8487.03
1559581200000,8539.09
1559584800000,8483.83
1559588400000,8560.83
1559592000000,8571.82
1559595600000,8559.54
1559599200000,8486.82
1559602800000,8478.96
1559606400000,8110.99
1559610000000,7951.72
1559613600000,7990.48
1559617200000,8026.91
1559620800000,7889.0
1559624400000,7948.7
1559628000000,7922.36
1559631600000,7825.26
1559635200000,7868.9
1559638800000,7945.77
1559642400000,7943.18
1559646000000,7950.0
1559649600000,7902.02
1559653200000,7942.08
1559656800000,7995.0
1559660400000,7955.05
1559664000000,7933.5
1559667600000,7895.33
1559671200000,7596.81
1559674800000,7674.03
1559678400000,7598.61
1559682000000,7650.11
1559685600000,7445.01
1559689200000,7645.13
1559692800000,7682.81
1559696400000,7759.08
1559700000000,7750.94
1559703600000,7832.95
1559707200000,7793.78
1559710800000,7794.15
1559714400000,7755.95
1559718000000,7752.0
1559721600000,7832.5
1559725200000,7813.12
1559728800000,7795.19
1559732400000,7849.29
1559736000000,7791.17
1559739600000,7780.48
1559743200000,7779.13
1559746800000,7687.06
1559750400000,7642.72
1559754000000,7767.22
1559757600000,7802.81
1559761200000,7768.83
1559764800000,7791.58
1559768400000,7724.63
1559772000000,7736.15
1559775600000,7789.53
1559779200000,7791.42
1559782800000,7797.95
1559786400000,7840.12
1559790000000,7818.8
1559793600000,7864.04
1559797200000,7836.28
1559800800000,7792.66
1559804400000,7819.99
1559808000000,7769.05
1559811600000,7810.7
1559815200000,7780.47
1559818800000,7810.7
1559822400000,7852.77
1559826000000,7766.78
1559829600000,7739.65
1559833200000,7696.01
1559836800000,7707.37
1559840400000,7715.65
1559844000000,7652.53
1559847600000,7596.04
1559851200000,7603.51
1559854800000,7690.69
1559858400000,7748.44
1559862000000,7727.0
1559865600000,7801.0
1559869200000,7789.92
1559872800000,7799.44
1559876400000,7774.51
1559880000000,7807.85
1559883600000,7779.17
1559887200000,7808.34
1559890800000,7931.38
1559894400000,7948.94
1559898000000,7975.5
1559901600000,7960.54
1559905200000,7960.79
1559908800000,7913.24
1559912400000,7925.73
1559916000000,7984.66
1559919600000,7934.2
1559923200000,7945.81
1559926800000,8065.65
1559930400000,8101.87
1559934000000,8098.74
1559937600000,7979.04
1559941200000,7904.46
1559944800000,7963.91
1559948400000,8029.81
1559952000000,8002.98
1559955600000,8051.15
1559959200000,7978.72
1559962800000,7985.61
1559966400000,7954.01
1559970000000,7992.07
1559973600000,7953.53
1559977200000,7922.06
1559980800000,7940.06
1559984400000,7981.0
1559988000000,8003.48
1559991600000,7996.31
1559995200000,8016.34
1559998800000,7950.85
1560002400000,7979.14
1560006000000,7941.31
1560009600000,7951.26
1560013200000,7844.61
1560016800000,7853.32
1560020400000,7840.71
1560024000000,7832.87
1560027600000,7870.0
1560031200000,7896.31
1560034800000,7949.63
1560038400000,7936.35
1560042000000,7897.96
1560045600000,7894.6
1560049200000,7877.77
1560052800000,7899.5
1560056400000,7900.0
1560060000000,7905.36
1560063600000,7894.85
1560067200000,7918.99
1560070800000,7927.28
1560074400000,7902.26
1560078000000,7893.7
1560081600000,7882.04
1560085200000,7779.98
1560088800000,7761.77
1560092400000,7775.01
1560096000000,7752.86
1560099600000,7650.62
1560103200000,7656.03
1560106800000,7683.19
1560110400000,7754.44
1560114000000,7721.61
1560117600000,7667.33
1560121200000,7596.01
1560124800000,7643.46
1560128400000,7595.22
1560132000000,7620.69
1560135600000,7649.42
1560139200000,7666.31
1560142800000,7651.79
1560146400000,7643.85
1560150000000,7704.23
1560153600000,7720.01
1560157200000,7718.95
1560160800000,7700.96
1560164400000,7653.74
1560168000000,7937.26
1560171600000,7995.03
1560175200000,7950.48
1560178800000,7946.63
1560182400000,7945.35
1560186000000,7943.65
1560189600000,7948.36
1560193200000,7948.06
1560196800000,7990.0
1560200400000,7951.87
1560204000000,7950.75
1560207600000,7961.67
1560211200000,8024.35
1560214800000,8004.75
1560218400000,7976.57
1560222000000,7963.72
1560225600000,7971.16
1560229200000,7949.01
1560232800000,7959.61
1560236400000,7941.39
1560240000000,7942.57
1560243600000,7958.88
1560247200000,7940.0
1560250800000,7824.29
1560254400000,7796.18
1560258000000,7792.24
1560261600000,7814.68
1560265200000,7795.61
1560268800000,7792.81
1560272400000,7876.9
1560276000000,7888.9
1560279600000,7889.85
1560283200000,7897.16
1560286800000,7931.47
1560290400000,7916.57
1560294000000,7910.74
1560297600000,7920.63
1560301200000,7841.26
1560304800000,7856.41
1560308400000,8039.38
1560312000000,7993.57
1560315600000,7992.84
1560319200000,7977.81
1560322800000,7954.92
1560326400000,8005.91
1560330000000,7986.2
1560333600000,7967.77
1560337200000,7994.41
1560340800000,7995.41
1560344400000,8013.18
1560348000000,8023.39
1560351600000,8022.25
1560355200000,8194.98
1560358800000,8180.68
1560362400000,8158.47
1560366000000,8154.14
1560369600000,8171.95
1560373200000,8119.61
1560376800000,8161.01
1560380400000,8159.68
1560384000000,8176.44
1560387600000,8170.86
1560391200000,8143.5
1560394800000,8100.2
1560398400000,8126.23
1560402000000,8147.79
1560405600000,8133.94
1560409200000,8120.45
1560412800000,8131.83
1560416400000,8136.66
1560420000000,8110.69
1560423600000,8098.79
1560427200000,8125.83
1560430800000,8114.12
1560434400000,8154.16
1560438000000,8162.61
1560441600000,8192.72
1560445200000,8173.98
1560448800000,8186.25
1560452400000,8268.5
1560456000000,8242.25
1560459600000,8261.26
1560463200000,8318.28
1560466800000,8256.09
1560470400000,8256.09
1560474000000,8217.95
1560477600000,8194.4
1560481200000,8205.04
1560484800000,8209.98
1560488400000,8242.6
1560492000000,8237.55
1560495600000,8224.59
1560499200000,8261.53
1560502800000,8302.73
1560506400000,8293.11
1560510000000,8300.0
1560513600000,8281.85
1560517200000,8365.25
1560520800000,8408.19
1560524400000,8402.08
1560528000000,8415.32
1560531600000,8370.28
1560535200000,8399.33
1560538800000,8415.48
1560542400000,8425.0
1560546000000,8456.89
1560549600000,8611.92
1560553200000,8669.27
1560556800000,8699.71
1560560400000,8634.59
1560564000000,8628.71
1560567600000,8668.68
1560571200000,8640.0
1560574800000,8658.1
1560578400000,8712.34
1560582000000,8691.22
1560585600000,8710.34
1560589200000,8696.79
1560592800000,8669.0
1560596400000,8685.04
1560600000000,8672.78
1560603600000,8643.09
1560607200000,8650.03
1560610800000,8700.49
1560614400000,8800.04
1560618000000,8865.77
1560621600000,8833.91
1560625200000,8826.44
1560628800000,8864.57
1560632400000,8800.44
1560636000000,8831.06
1560639600000,8837.02
1560643200000,8853.3
1560646800000,8832.92
1560650400000,8960.97
1560654000000,8977.08
1560657600000,9005.0
1560661200000,9104.05
1560664800000,9335.87
1560668400000,9321.34
1560672000000,9323.36
1560675600000,9065.73
1560679200000,9062.88
1560682800000,9105.64
1560686400000,9126.0
1560690000000,9069.82
1560693600000,9236.8
1560697200000,9258.54
1560700800000,9236.52
1560704400000,9195.15
1560708000000,9049.07
1560711600000,9053.82
1560715200000,8922.8
1560718800000,8926.73
1560722400000,9034.43
1560726000000,9064.55
1560729600000,8989.89
1560733200000,9191.07
1560736800000,9140.62
1560740400000,9100.01
1560744000000,9176.51
1560747600000,9185.24
1560751200000,9174.44
1560754800000,9153.24
1560758400000,9163.54
1560762000000,9207.25
1560765600000,9189.74
1560769200000,9283.35
1560772800000,9308.64
1560776400000,9297.1
1560780000000,9292.38
1560783600000,9405.23
1560787200000,9187.84
1560790800000,9223.42
1560794400000,9255.98
1560798000000,9280.88
1560801600000,9307.2
1560805200000,9275.55
1560808800000,9293.84
1560812400000,9353.53
1560816000000,9331.03
1560819600000,9303.74
1560823200000,9301.81
1560826800000,9261.2
1560830400000,9270.94
1560834000000,9266.21
1560837600000,9157.61
1560841200000,9168.85
1560844800000,9130.0
1560848400000,9175.13
1560852000000,9220.88
1560855600000,9232.57
1560859200000,9180.14
1560862800000,9173.08
1560866400000,9182.44
1560870000000,9114.14
1560873600000,9085.0
1560877200000,8999.41
1560880800000,9060.44
1560884400000,9112.7
1560888000000,9069.68
1560891600000,9121.16
1560895200000,9015.98
1560898800000,9008.07
1560902400000,9084.31
1560906000000,9169.72
1560909600000,9135.78
1560913200000,9152.06
1560916800000,9131.12
1560920400000,9166.54
1560924000000,9178.24
1560927600000,9153.94
1560931200000,9168.51
1560934800000,9170.07
1560938400000,9109.96
1560942000000,9135.11
1560945600000,9130.81
1560949200000,9076.57
1560952800000,9131.96
1560956400000,9072.93
1560960000000,9096.16
1560963600000,9136.57
1560967200000,9148.01
1560970800000,9118.6
1560974400000,9150.81
1560978000000,9159.5
1560981600000,9225.0
1560985200000,9260.01
1560988800000,9282.65
1560992400000,9265.18
1560996000000,9261.09
1560999600000,9344.03
1561003200000,9335.38
1561006800000,9310.82
1561010400000,9295.47
1561014000000,9295.18
1561017600000,9265.8
1561021200000,9235.88
1561024800000,9231.43
1561028400000,9245.0
1561032000000,9265.38
1561035600000,9268.89
1561039200000,9322.56
1561042800000,9373.41
1561046400000,9386.16
1561050000000,9365.1
1561053600000,9363.5
1561057200000,9434.4
1561060800000,9532.82
1561064400000,9564.41
1561068000000,9522.91
1561071600000,9555.0
1561075200000,9534.88
1561078800000,9585.82
1561082400000,9733.75
1561086000000,9717.79
1561089600000,9743.4
1561093200000,9741.49
1561096800000,9759.17
1561100400000,9690.31
1561104000000,9750.08
1561107600000,9728.19
1561111200000,9786.04
1561114800000,9776.14
1561118400000,9836.63
1561122000000,9839.63
1561125600000,9769.01
1561129200000,9829.27
1561132800000,9805.01
1561136400000,9871.34
1561140000000,9919.87
1561143600000,9924.46
1561147200000,9905.81
1561150800000,9938.0
1561154400000,9929.44
1561158000000,9913.51
1561161600000,10233.92
1561165200000,10169.99
1561168800000,10495.23
1561172400000,10741.08
1561176000000,10590.84
1561179600000,10656.41
1561183200000,10731.99
1561186800000,10767.85
1561190400000,10679.53
1561194000000,10806.71
1561197600000,10935.01
1561201200000,10915.36
1561204800000,10873.89
1561208400000,11122.6
1561212000000,11123.9
1561215600000,10778.47
1561219200000,10812.45
1561222800000,10887.3
1561226400000,10703.76
1561230000000,10613.07
1561233600000,10659.04
1561237200000,10620.17
1561240800000,10580.44
1561244400000,10485.37
1561248000000,10676.48
1561251600000,10807.49
1561255200000,10832.62
1561258800000,10689.99
1561262400000,10727.38
1561266000000,10693.43
1561269600000,10753.14
1561273200000,10700.66
1561276800000,10663.47
1561280400000,10652.42
1561284000000,10614.77
1561287600000,10519.06
1561291200000,10545.57
1561294800000,10669.02
1561298400000,10591.0
1561302000000,10700.77
1561305600000,10701.0
1561309200000,10670.01
1561312800000,10690.01
1561316400000,10760.0
1561320000000,10894.01
1561323600000,11004.4
1561327200000,10888.01
1561330800000,10853.19
1561334400000,10842.82
1561338000000,10648.32
1561341600000,10636.19
1561345200000,10624.47
1561348800000,10652.59
1561352400000,10772.99
1561356000000,10787.22
1561359600000,10719.96
1561363200000,10772.19
1561366800000,10880.73
1561370400000,10882.83
1561374000000,10873.15
1561377600000,10882.3
1561381200000,10874.02
1561384800000,10841.01
1561388400000,10943.49
1561392000000,10918.44
1561395600000,11018.59
1561399200000,11022.99
1561402800000,10969.76
1561406400000,10896.29
1561410000000,10860.96
1561413600000,10935.16
1561417200000,10997.01
1561420800000,11035.0
1561424400000,11051.69
1561428000000,11131.5
1561431600000,11129.24
1561435200000,11139.05
1561438800000,11214.1
1561442400000,11303.21
1561446000000,11272.77
1561449600000,11362.96
1561453200000,11296.42
1561456800000,11340.4
1561460400000,11413.37
1561464000000,11386.46
1561467600000,11199.21
1561471200000,11303.4
1561474800000,11285.15
1561478400000,11351.99
1561482000000,11335.26
1561485600000,11330.86
1561489200000,11375.01
1561492800000,11358.02
1561496400000,11368.01
1561500000000,11552.75
1561503600000,11674.62
1561507200000,11759.9
1561510800000,11927.4
1561514400000,11881.99
1561518000000,11898.49
1561521600000,12250.0
1561525200000,12445.0
1561528800000,12451.21
1561532400000,12729.31
1561536000000,12444.09
1561539600000,12631.43
1561543200000,12333.49
1561546800000,12691.92
1561550400000,12646.31
1561554000000,12831.08
1561557600000,12895.16
1561561200000,12758.46
1561564800000,12830.1
1561568400000,13596.79
1561572000000,13453.23
1561575600000,13800.0
1561579200000,13836.74
1561582800000,12773.6
1561586400000,12435.0
1561590000000,12440.72
1561593600000,12936.45
1561597200000,13081.72
1561600800000,12712.4
1561604400000,12768.02
1561608000000,12818.84
1561611600000,12834.44
1561615200000,12806.94
1561618800000,12364.39
1561622400000,12368.26
1561626000000,11884.47
1561629600000,11781.21
1561633200000,11683.3
1561636800000,12067.54
1561640400000,11719.33
1561644000000,11613.11
1561647600000,11911.24
1561651200000,11631.43
1561654800000,10894.3
1561658400000,10775.78
1561662000000,10982.81
1561665600000,10823.74
1561669200000,10692.89
1561672800000,10715.46
1561676400000,11076.09
1561680000000,11143.74
1561683600000,11463.0
1561687200000,11251.03
1561690800000,10948.09
1561694400000,11107.27
1561698000000,11026.26
1561701600000,11096.54
1561705200000,11329.37
1561708800000,11262.13
1561712400000,11660.64
1561716000000,11876.27
1561719600000,11851.98
1561723200000,12082.03
1561726800000,11642.34
1561730400000,11871.3
1561734000000,11705.05
1561737600000,11899.96
1561741200000,11902.07
1561744800000,11825.95
1561748400000,11920.48
1561752000000,12330.95
1561755600000,12212.84
1561759200000,12285.7
1561762800000,12307.01
1561766400000,12388.24
1561770000000,12201.0
1561773600000,11805.33
1561777200000,11712.58
1561780800000,11462.11
1561784400000,11602.67
1561788000000,11533.96
1561791600000,11785.53
1561795200000,11836.12
1561798800000,11644.54
1561802400000,11581.6
1561806000000,11791.86
1561809600000,11939.99
1561813200000,12047.63
1561816800000,11978.69
1561820400000,11931.69
1561824000000,11869.16
1561827600000,11805.55
1561831200000,11949.66
1561834800000,11961.0
1561838400000,11869.09
1561842000000,12146.58
1561845600000,11943.29
1561849200000,12043.47
1561852800000,11885.94
1561856400000,12127.92
1561860000000,12091.46
1561863600000,12066.0
1561867200000,12118.22
1561870800000,12033.92
1561874400000,11957.05
1561878000000,11900.01
1561881600000,11693.89
1561885200000,11780.19
1561888800000,11780.93
1561892400000,11503.48
1561896000000,11507.35
1561899600000,11563.78
1561903200000,11080.34
1561906800000,11143.71
1561910400000,11051.31
1561914000000,11196.61
1561917600000,11275.19
1561921200000,11177.95
1561924800000,11225.14
1561928400000,11400.93
1561932000000,11265.34
1561935600000,10908.97
1561939200000,10746.0
1561942800000,11013.04
1561946400000,10880.65
1561950000000,11000.0
1561953600000,11076.99
1561957200000,11100.84
1561960800000,11006.21
1561964400000,10873.71
1561968000000,10893.06
1561971600000,11092.85
1561975200000,11033.22
1561978800000,10903.68
1561982400000,10973.17
1561986000000,10608.55
1561989600000,10544.5
1561993200000,10207.75
1561996800000,10344.31
1562000400000,10272.25
1562004000000,10251.6
1562007600000,10258.01
1562011200000,10206.06
1562014800000,10480.67
1562018400000,10539.1
1562022000000,10451.1
1562025600000,10451.1
1562029200000,10451.1
1562032800000,10451.1
1562036400000,10451.1
1562040000000,10451.1
1562043600000,10451.1
1562047200000,10451.1
1562050800000,9769.86
1562054400000,9830.0
1562058000000,10204.54
1562061600000,10144.43
1562065200000,10018.06
1562068800000,9948.18
1562072400000,10011.12
1562076000000,9920.61
1562079600000,10535.12
1562083200000,10598.86
1562086800000,10492.63
1562090400000,10721.24
1562094000000,10700.1
1562097600000,10770.02
1562101200000,10700.0
1562104800000,10677.4
1562108400000,10793.9
1562112000000,10833.82
1562115600000,11253.5
1562119200000,11359.4
1562122800000,11170.17
1562126400000,11320.35
1562130000000,11282.27
1562133600000,11484.05
1562137200000,11465.22
1562140800000,11282.8
1562144400000,11052.85
1562148000000,11261.18
1562151600000,11353.56
1562155200000,11192.85
1562158800000,11375.56
1562162400000,11267.97
1562166000000,11410.95
1562169600000,11466.89
1562173200000,11186.96
1562176800000,11185.04
1562180400000,11256.21
1562184000000,11282.05
1562187600000,11383.36
1562191200000,11395.0
1562194800000,11935.63
1562198400000,11987.32
1562202000000,11849.36
1562205600000,11897.04
1562209200000,11921.94
1562212800000,11900.0
1562216400000,11663.97
1562220000000,11699.75
1562223600000,11778.48
1562227200000,11745.99
1562230800000,11797.29
1562234400000,11646.67
1562238000000,11612.66
1562241600000,11747.86
1562245200000,11798.85
1562248800000,11871.55
1562252400000,11880.0
1562256000000,11771.11
1562259600000,11786.93
1562263200000,11876.64
1562266800000,11843.12
1562270400000,11854.83
1562274000000,11728.6
1562277600000,11577.81
1562281200000,11619.73
1562284800000,11144.85
1562288400000,11161.26
1562292000000,11220.0
1562295600000,11097.23
1562299200000,11134.01
1562302800000,11149.98
1562306400000,11140.0
1562310000000,10851.48
1562313600000,10975.65
1562317200000,10877.94
1562320800000,11214.35
1562324400000,11296.91
1562328000000,11202.64
1562331600000,11203.46
1562335200000,11181.56
1562338800000,11373.0
1562342400000,11265.58
1562346000000,11166.81
1562349600000,11314.38
1562353200000,11223.81
1562356800000,11141.43
1562360400000,11026.72
1562364000000,11081.51
1562367600000,10945.0
1562371200000,10997.3
1562374800000,11453.98
1562378400000,11399.92
1562382000000,11367.0
1562385600000,11520.39
1562389200000,11437.57
1562392800000,11362.42
1562396400000,11400.0
1562400000000,11445.49
1562403600000,11347.94
1562407200000,11435.27
1562410800000,11388.95
1562414400000,11421.5
1562418000000,11451.96
1562421600000,11395.87
1562425200000,11432.66
1562428800000,11632.9
1562432400000,11609.99
1562436000000,11588.69
1562439600000,11492.82
1562443200000,11507.72
1562446800000,11471.16
1562450400000,11189.46
1562454000000,11232.19
1562457600000,11242.22
1562461200000,11191.96
1562464800000,11225.98
1562468400000,11187.23
1562472000000,11148.88
1562475600000,11283.47
1562479200000,11234.94
1562482800000,11192.47
1562486400000,11193.62
1562490000000,11199.49
1562493600000,11249.4
1562497200000,11294.05
1562500800000,11340.05
1562504400000,11355.72
1562508000000,11383.54
1562511600000,11358.05
1562515200000,11254.97
1562518800000,11201.6
1562522400000,11502.04
1562526000000,11470.47
1562529600000,11547.98
1562533200000,11515.8
1562536800000,11526.25
1562540400000,11423.0
1562544000000,11475.07
1562547600000,11426.0
1562551200000,11455.26
1562554800000,11400.0
1562558400000,11426.5
1562562000000,11480.0
1562565600000,11477.13
1562569200000,11432.59
1562572800000,11482.17
1562576400000,11767.75
1562580000000,11850.0
1562583600000,11920.0
1562587200000,11948.24
1562590800000,11891.87
1562594400000,11904.85
1562598000000,11896.32
1562601600000,11891.05
1562605200000,11883.14
1562608800000,11914.57
1562612400000,11867.5
1562616000000,12227.93
1562619600000,12213.67
1562623200000,12343.57
1562626800000,12326.7
