Date,Open,High,Low,Close,Weighted,Volume
2017-11-20 02:11:00,8042.64,8064.16,7947.28,7964.48,8007.952405,76412282.25
2017-11-20 06:11:00,7964.46,8034.47,7962.54,8016.63,8004.863568,65668058.38
2017-11-20 10:11:00,8016.78,8074.7,8015.66,8059.09,8044.232265,60896286.21
2017-11-20 14:11:00,8059.41,8255.93,8058.75,8208.79,8179.31705,150895885.22
2017-11-20 18:11:00,8208.57,8280.04,8190.04,8210.98,8242.990089,139551102.02
2017-11-20 22:11:00,8210.73,8294.12,8184.74,8244.69,8256.702652,123951766.95
2017-11-21 02:11:00,8245.87,8273.27,7819.06,7896.11,8061.28357,226850565.61
2017-11-21 06:11:00,7888.37,8168.42,7832.59,8150.71,7998.99233,193961405.79
2017-11-21 10:11:00,8150.14,8229.78,8150.14,8204.92,8196.181777,78524339.13
2017-11-21 14:11:00,8204.56,8368.36,8204.17,8348.94,8281.930161,122022646.22
2017-11-21 18:11:00,8349.32,8350.78,8056.34,8129.85,8245.899369,150364552.2
2017-11-21 22:11:00,8129.87,8240.95,7996.26,8099.97,8121.595781,166633948.07
2017-11-22 02:11:00,8099.92,8195.36,8091.63,8173.89,8144.535862,80370361.33
2017-11-22 06:11:00,8174.01,8246.53,8115.7,8246.48,8175.806044,71504945.6
2017-11-22 10:11:00,8246.51,8304.37,8241.95,8276.85,8279.238692,73258346.81
2017-11-22 14:11:00,8276.84,8278.33,8135.71,8233.34,8215.919981,104899223.13
2017-11-22 18:11:00,8233.46,8240.37,8104.91,8194.13,8172.290591,115450439.51
2017-11-22 22:11:00,8194.13,8277.92,8173.94,8234.55,8225.193299,94236779.89
2017-11-23 02:11:00,8234.5,8266.55,8179.13,8206.56,8221.958689,74813986.48
2017-11-23 06:11:00,8206.71,8259.78,8139.38,8142.85,8218.788016,83080029.6
2017-11-23 10:11:00,8142.85,8196.75,8091.56,8139.82,8137.76261,121095685.45
2017-11-23 14:11:00,8139.85,8230.34,8128.47,8172.74,8186.307973,93824094.31
2017-11-23 18:11:00,8172.35,8185.93,8129.31,8141.93,8151.767508,84953808.12
2017-11-23 22:11:00,8141.61,8183.89,8012.35,8013.41,8114.728664,97701008.53
2017-11-24 02:11:00,8013.38,8119.97,7900.17,8087,8006.757007,141564428.08
2017-11-24 06:11:00,8087,8253.13,8013.16,8252.68,8135.569211,96541626.96
2017-11-24 10:11:00,8252.68,8332.94,8100.77,8240.85,8230.17124,130329370.48
2017-11-24 14:11:00,8241.76,8243.06,8159.27,8172.68,8203.925963,74367522.34
2017-11-24 18:11:00,8172.68,8281.63,8172.68,8218.62,8247.702547,67620108.96
2017-11-24 22:11:00,8220.63,8277.36,8184.82,8200.8,8241.721418,85306267.21
2017-11-25 02:11:00,8203.45,8220.3,8153.7,8194.61,8193.033204,98098381.83
2017-11-25 06:11:00,8194.67,8313.66,8194.23,8308.98,8253.107753,76772884.25
2017-11-25 10:11:00,8308.98,8475.87,8305.08,8459.19,8421.576908,162392593.79
2017-11-25 14:11:00,8459.17,8650.65,8458.78,8628.84,8582.818212,169863241.85
2017-11-25 18:11:00,8628.89,8717.16,8613.81,8657.86,8673.723362,121748544.5
2017-11-25 22:11:00,8657.86,8761.98,8657.62,8754.69,8713.161693,89613125.38
2017-11-26 02:11:00,8754.62,8896.27,8746.56,8851.96,8824.688496,121355968.99
2017-11-26 06:11:00,8855.74,9056.78,8841.62,8979.56,8979.426247,110616025.43
2017-11-26 10:11:00,8979.76,9023.41,8849.8,8982.2,8933.651279,71607056.47
2017-11-26 14:11:00,8982.2,9109.51,8950.04,9109.51,9013.474949,77278289.36
2017-11-26 18:11:00,9109.57,9474.62,9106.98,9241.26,9290.232603,273678546.79
2017-11-26 22:11:00,9237.48,9367.52,9195.3,9318.42,9290.639337,127969452.04
2017-11-27 02:11:00,9318.42,9675.11,9316.84,9583.16,9561.532345,232390653.26
2017-11-27 06:11:00,9582.41,9695.45,9562.13,9695.35,9646.873541,128406446.71
2017-11-27 10:11:00,9693.82,9733.61,9361.25,9646.02,9538.634611,225570394.37
2017-11-27 14:11:00,9645.6,9690.94,9594.48,9651.83,9644.204728,144574730
2017-11-27 18:11:00,9651.76,9658.62,9455.25,9529.27,9558.740518,162272906.95
2017-11-27 22:11:00,9529.24,9733.58,9524.58,9733.2,9651.696177,132012811.77
2017-11-28 02:11:00,9732.63,9735.4,9638.2,9706.64,9700.560778,115792586.83
2017-11-28 06:11:00,9704.51,9884.31,9680.95,9876.75,9825.510502,172027199.49
2017-11-28 10:11:00,9876.81,9924.93,9797.03,9924.31,9870.06975,110333265.6
2017-11-28 14:11:00,9924.08,9933.82,9780.2,9900.1,9877.427371,167029864.98
2017-11-28 18:11:00,9900.1,9969.58,9875.26,9958.03,9930.963584,157822178.11
2017-11-28 22:11:00,9958.22,9961.11,9873.39,9906.04,9932.426233,142339613.86
2017-11-29 02:11:00,9906.04,10361.85,9905.49,10293.86,10110.046873,282138247.26
2017-11-29 06:11:00,10293.58,10853.3,10073.2,10554.5,10450.664224,457929817.65
2017-11-29 10:11:00,10554.08,10899.25,10553.58,10836.14,10734.068274,236278418.19
2017-11-29 14:11:00,10836.45,11417.84,10493.32,10864.28,10980.835104,439746099.36
2017-11-29 18:11:00,10864.28,11048.93,8938.7,9559.36,10248.987827,535023299.5
2017-11-29 22:11:00,9557.48,10343.6,9469.76,9837.86,9879.323073,467697725.14
2017-11-30 02:11:00,9848.05,10606.17,9766.08,10547.16,10304.831787,292612602.84
2017-11-30 06:11:00,10544.52,10689.06,9910,10229.56,10317.764746,262421615.83
2017-11-30 10:11:00,10229.56,10381.47,9579.19,9754.61,9941.798475,258046736.35
2017-11-30 14:11:00,9754.83,9959.87,9023.77,9277.8,9371.48304,444414937.3
2017-11-30 18:11:00,9269.55,9903.24,9217.95,9859.99,9576.698145,292591591.24
2017-11-30 22:11:00,9862.42,10122.9,9440.96,9946.76,9782.341011,286134648.44
2017-12-01 02:12:00,9947.08,10073.31,9590.46,9721,9817.656022,202806756.63
2017-12-01 06:12:00,9718.73,9920.41,9420.93,9566.2,9650.72756,153623948.57
2017-12-01 10:12:00,9571.26,10032.81,9565.52,9963.38,9868.791538,160531783.12
2017-12-01 14:12:00,9963.52,10706.67,9961.69,10549.32,10459.509552,388190053.71
2017-12-01 18:12:00,10549.39,10696.82,10449.5,10552.56,10552.974799,205499450.15
2017-12-01 22:12:00,10552.56,10942.8,10551.85,10861.47,10805.729619,243029935.94
2017-12-02 02:12:00,10861.47,11095.82,10840.22,10942.34,10984.151827,205311152.61
2017-12-02 06:12:00,10942.47,10990.9,10715.55,10966.71,10842.849193,165204577.88
2017-12-02 10:12:00,10962.91,11175.23,10871.39,10962.69,11040.23014,171203498.43
2017-12-02 14:12:00,10962.69,11127.91,10728.84,10755.31,10927.413743,182985553.21
2017-12-02 18:12:00,10755.61,10998.76,10755.61,10912.75,10898.895669,112768148.76
2017-12-02 22:12:00,10912.62,11054.89,10890.55,10912.73,10973.114879,113008050.09
2017-12-03 02:12:00,10912.72,10997.76,10848.74,10972.89,10909.71664,86862182.01
2017-12-03 06:12:00,10972.05,11181.54,10969.88,11163.79,11071.132383,131446336.96
2017-12-03 10:12:00,11163.57,11590.13,11098.58,11590.13,11322.413178,150256688.23
2017-12-03 14:12:00,11590.37,11804.26,11530.84,11741.22,11672.627535,230812319.07
2017-12-03 18:12:00,11741.64,11796.26,11669,11748.42,11729.246578,134257882.62
2017-12-03 22:12:00,11743.6,11851.09,10578.43,11246.21,11183.024478,646383176.22
2017-12-04 02:12:00,11244.2,11455.8,11216.73,11406.23,11338.164176,181963475.7
2017-12-04 06:12:00,11406.23,11580.79,11362.98,11579.79,11461.544044,150264624.73
2017-12-04 10:12:00,11580,11581.57,11133.09,11202.77,11387.61011,147620778.39
2017-12-04 14:12:00,11203.24,11442.84,10917.81,11386.37,11214.428253,217114246.73
2017-12-04 18:12:00,11386.37,11388.14,11141.5,11239.53,11250.30319,160731619.14
2017-12-04 22:12:00,11239.53,11624.63,11237.19,11623.91,11500.861711,200176983.41
2017-12-05 02:12:00,11624.37,11670.58,11529.13,11613.04,11594.468947,146507477.73
2017-12-05 06:12:00,11612.01,11795.97,11486.13,11795.81,11599.460043,143862883.16
2017-12-05 10:12:00,11795.83,11808.99,11537.97,11696.41,11703.518303,149838857.45
2017-12-05 14:12:00,11696.41,11901.87,11663.55,11822.43,11802.725815,188889643.67
2017-12-05 18:12:00,11821.38,11822.4,11582.33,11742.52,11700.417998,236052422.98
2017-12-05 22:12:00,11744.8,11810.02,11657.28,11667.13,11724.459603,183701529.68
2017-12-06 02:12:00,11667.13,12281.69,11661.76,12240.81,11999.109414,405468025.74
2017-12-06 06:12:00,12240.81,12491.93,12146.05,12416.22,12315.435585,321929057.68
2017-12-06 10:12:00,12416.51,12851.53,12384.16,12629.43,12588.276657,336421064.25
2017-12-06 14:12:00,12628.99,12807.46,12480.52,12495.74,12707.345539,307778262.63
2017-12-06 18:12:00,12495.55,13129.6,12391.12,13129.6,12786.065767,356719983.16
2017-12-06 22:12:00,13126.7,13843.2,13032.97,13749.57,13422.713255,708754695.85
2017-12-07 02:12:00,13750.09,14158.95,13401.61,13750.69,13899.883925,712182375.73
2017-12-07 06:12:00,13752.86,14293.71,13737.95,14245.41,14114.252716,410405771.91
2017-12-07 10:12:00,14245.41,15036.8,14133.05,14235.24,14765.556908,711190578.92
2017-12-07 14:12:00,14224.04,15927.43,14186.61,15884.18,15266.709933,781321970.98
2017-12-07 18:12:00,15884.95,16775.09,14669.37,15558.71,15910.524011,1103796899.13
2017-12-07 22:12:00,15561.12,16879.26,15454.46,16850.31,16460.053806,791340130.8
2017-12-08 02:12:00,16867.98,17294.85,15811.2,16437.38,17025.020775,1006935319.72
2017-12-08 06:12:00,16395.26,16631.66,14508.28,16109.5,15852.387879,1041000789.65
2017-12-08 10:12:00,16109.65,16185.19,13906.1,14912.17,15345.53934,767819124.89
2017-12-08 14:12:00,14910.83,15986.13,14512.89,15482.34,15405.040021,764476497.48
2017-12-08 18:12:00,15482.34,15731.46,14903.82,15275.1,15363.743239,518047753.72
2017-12-08 22:12:00,15278.02,16165.09,15064.23,16047.61,15671.594236,447759857.7
2017-12-09 02:12:00,16048.18,16313.18,15536.49,15699.26,15839.850164,392427060.66
2017-12-09 06:12:00,15699.26,15831.29,15118.71,15584.21,15468.437892,357095849.54
2017-12-09 10:12:00,15584.21,15613.42,14688.11,15111.85,14998.680942,394270025.94
2017-12-09 14:12:00,15103.4,15314.64,14729.43,14730.76,14945.45128,333292231.91
2017-12-09 18:12:00,14735.27,14801.48,13151.47,14261.02,14115.007605,824584911.58
2017-12-09 22:12:00,14260.37,15007.85,14251.65,14843.42,14686.813285,398240873.1
2017-12-10 02:12:00,14839.98,14839.98,13047.21,13048.54,13847.282484,621352074.75
2017-12-10 06:12:00,13045.13,14051.71,13031,13678.82,13517.979497,478566348.94
2017-12-10 10:12:00,13680.63,14128.1,13272.46,13844.23,13641.11947,279583337.44
2017-12-10 14:12:00,13844.3,15617.07,13691.66,15446.69,14926.938627,573348041.46
2017-12-10 18:12:00,15437.56,15657.88,15085.09,15610.7,15399.014012,345579744.78
2017-12-10 22:12:00,15613.3,15783.2,14485.29,15059.6,15140.805776,605613759.25
2017-12-11 02:12:00,15060.45,16655.12,15024.56,16317.97,16037.545294,638173700.36
2017-12-11 06:12:00,16313.6,16745.86,16020.23,16657.51,16410.552299,418521433.29
2017-12-11 10:12:00,16657.51,16752.34,16417.89,16422.77,16535.702267,259856411.48
2017-12-11 14:12:00,16423.62,16611.44,16136.03,16487.79,16381.367074,350200537.68
2017-12-11 18:12:00,16488.88,17008.17,16342.24,17002.39,16539.718767,359310173.68
2017-12-11 22:12:00,17003.69,17399.18,16648.85,16732.47,17078.703454,608224036.89
2017-12-12 02:12:00,16733.29,16951.23,16323.93,16389.11,16664.50816,446879616.94
2017-12-12 06:12:00,16391.91,16797.85,16254.53,16782.82,16489.352834,323780315.22
2017-12-12 10:12:00,16782.82,16977.98,16689.17,16770.5,16833.524961,282871395.12
2017-12-12 14:12:00,16770.06,17194.2,16619.64,17069.31,16902.780421,410359618.06
2017-12-12 18:12:00,17069.97,17560.65,16985.84,17349.26,17329.082745,405753540.84
2017-12-12 22:12:00,17337.65,17446.79,16978.84,17083.9,17192.916482,376526418.31
2017-12-13 02:12:00,17083.9,17267.96,16271.95,16560.33,16796.426196,496808893.12
2017-12-13 06:12:00,16559.07,16884.29,16365.6,16700.11,16647.394368,319682244.68
2017-12-13 10:12:00,16700.89,16804.33,16589.36,16722.75,16617.769161,258214873.75
2017-12-13 14:12:00,16722.75,17180.13,16717.42,16858.53,16998.536459,364997504.43
2017-12-13 18:12:00,16859.2,16869.46,15669.86,16371.81,16281.188739,746822848.98
2017-12-13 22:12:00,16369.59,16667.45,16141.25,16286.82,16404.816749,389560754.03
2017-12-14 02:12:00,16286.82,16504.06,16023.64,16154.64,16220.180997,315957933.89
2017-12-14 06:12:00,16159.69,16540.62,16145.3,16538.7,16317.099262,342545680.66
2017-12-14 10:12:00,16540.62,16941.08,16401.63,16582.98,16623.539126,324205891.34
2017-12-14 14:12:00,16585.1,16777.05,16245.15,16412.28,16566.722695,198164675.86
2017-12-14 18:12:00,16409.66,16634.5,16343.95,16490.12,16500.475687,343615475.99
2017-12-14 22:12:00,16490.12,16535.68,16288.2,16467.91,16449.952945,249349373.73
2017-12-15 02:12:00,16467.91,17661.65,16442.2,17217.53,17176.288027,824163816.71
2017-12-15 06:12:00,17217.53,17418.67,17033.69,17122.16,17238.234467,323612513.74
2017-12-15 10:12:00,17122.16,17966.6,17069.89,17937.14,17625.71783,489040523.05
2017-12-15 14:12:00,17937.14,17987.03,17533.58,17601.88,17760.323615,423444299.67
2017-12-15 18:12:00,17601.88,17841.97,17557.12,17707.71,17667.378132,314605122.49
2017-12-15 22:12:00,17703.75,17826.16,17314.28,17604.85,17570.226273,307525169.48
2017-12-16 02:12:00,17594.08,17675.51,17318.54,17385.65,17522.967498,193984331.86
2017-12-16 06:12:00,17380,17963.25,17380,17910.28,17765.646678,214422472.58
2017-12-16 10:12:00,17910.05,18112.41,17732.52,18070.95,17921.725357,201795043.18
2017-12-16 14:12:00,18061.36,18876.93,18026.21,18859.44,18464.112632,517363882.03
2017-12-16 18:12:00,18855.73,19267.38,18551.58,19264.51,18880.411682,457704981.72
2017-12-16 22:12:00,19263.87,19587.7,19031.91,19345.49,19345.187148,493569429.3
2017-12-17 02:12:00,19346.6,19371.21,18928.9,19162.5,19184.461742,386637694.76
2017-12-17 06:12:00,19162.5,19628.1,19042.18,19612.56,19321.101934,272710011.78
2017-12-17 10:12:00,19612.56,19797.6,19378.56,19784.93,19606.661519,297774407.22
2017-12-17 14:12:00,19784.93,19870.62,19248.28,19437.42,19587.691221,347643714.92
2017-12-17 18:12:00,19437.42,19498.65,18750.91,19000.43,19073.129073,444992122.69
2017-12-17 22:12:00,18996.74,19554.74,18873.37,19065.71,19159.690789,514896763.87
2017-12-18 02:12:00,19065.71,19069.66,18114.42,18614.57,18467.781925,851628466.66
2017-12-18 06:12:00,18613.91,19028.35,18606.87,18681.77,18859.796958,280159077.64
2017-12-18 10:12:00,18681.77,19221.1,18615.83,19144.54,18882.284584,304956826.59
2017-12-18 14:12:00,19144.54,19212.68,18259,18768.58,18699.503941,439021717.67
2017-12-18 18:12:00,18770.37,18818.82,18298.54,18756.2,18588.430738,379530771.66
2017-12-18 22:12:00,18755.8,19006.58,18578.41,18972.32,18765.3337,342237652.34
2017-12-19 02:12:00,18971.19,19021.97,18673.29,18952.4,18820.74806,325080053.42
2017-12-19 06:12:00,18951.16,18969.48,18688.74,18748.04,18817.454609,246233732.37
2017-12-19 10:12:00,18747.67,18836.35,17585.2,17675.79,18181.687416,655491285.61
2017-12-19 14:12:00,17675.79,18249.53,17628.13,17846.96,17899.384848,589711880.26
2017-12-19 18:12:00,17849.46,18359.49,17747.84,17803.46,18091.00478,449338587.6
2017-12-19 22:12:00,17803.46,17915.27,16812.8,17523.7,17296.172679,870880628.32
2017-12-20 02:12:00,17521.73,17521.73,15675.77,16804.95,16585.253995,1185387244.25
2017-12-20 06:12:00,16804.95,16979.77,15948.34,16432.62,16514.20134,511047483.81
2017-12-20 10:12:00,16432.62,17500.12,16365.59,17397.73,17021.565042,397104601.64
2017-12-20 14:12:00,17397.73,17813.6,16440.13,16515.96,17195.136319,540574333.41
2017-12-20 18:12:00,16514.94,16946.57,16094.07,16774.15,16571.738148,595483535.65
2017-12-20 22:12:00,16772.04,16810.2,15642.69,16461.97,16267.623472,562205488.33
2017-12-21 02:12:00,16461.09,16956.85,16152.87,16900.45,16517.956793,389478059.47
2017-12-21 06:12:00,16900.45,17301.83,16648.04,17050,16944.798289,348957448.11
2017-12-21 10:12:00,17049.08,17055.1,16473.84,16639.12,16702.226607,263788620.19
2017-12-21 14:12:00,16639.12,16806.21,15159.43,15366.52,15910.763115,604712736.53
2017-12-21 18:12:00,15366.91,15800.11,14952.98,15352.65,15351.035207,651133040.07
2017-12-21 22:12:00,15352.65,15749.65,15101.77,15632.12,15472.952659,361252441.27
2017-12-22 02:12:00,15632.12,15823.72,13089.71,14198.61,14250.757181,1150067456.15
2017-12-22 06:12:00,14198.61,14832.34,12432.7,13162.88,13706.258116,1083112102.25
2017-12-22 10:12:00,13164.04,14482.47,12827.05,13739.44,13589.349957,723129535.69
2017-12-22 14:12:00,13739.9,13908.07,10875.71,12966.9,12356.839193,1539995427.44
2017-12-22 18:12:00,12966.91,13563.12,12058.11,13221.81,12955.149889,853688022.76
2017-12-22 22:12:00,13221.81,14837.36,13147,13664.97,14101.836089,895756666.43
2017-12-23 02:12:00,13664.97,14564.67,13356.07,14528.09,14045.536231,408132382.68
2017-12-23 06:12:00,14528.49,14598.68,13419.88,14109.41,14130.746338,391472826.86
2017-12-23 10:12:00,14109.41,15070.45,14035.83,15066.28,14551.77207,342129769.01
2017-12-23 14:12:00,15066.28,15493.23,14585.78,14786.65,15097.284543,571872003.87
2017-12-23 18:12:00,14786.65,15174.27,14715.3,14886.77,14991.414597,351714627.25
2017-12-23 22:12:00,14866.7,15342.85,14149.89,14396.46,14938.248605,426603814.79
2017-12-24 02:12:00,14396.63,14413.72,13218.36,13841.77,13848.990695,570703334.54
2017-12-24 06:12:00,13837.95,14236.07,13304.56,13777.94,13858.251457,264214354.58
2017-12-24 10:12:00,13777.22,14037.18,12393.97,12782.86,13058.425061,480814475.36
2017-12-24 14:12:00,12795.89,13559,12166.45,13004.88,12898.007456,527052310.53
2017-12-24 18:12:00,13004.46,13366.32,12428.77,12615.06,13004.791094,297571858.42
2017-12-24 22:12:00,12612.53,13840.62,12573.45,13789.95,13350.858203,288082281.64
2017-12-25 02:12:00,13789.95,13895.92,13177,13208.52,13638.247055,249525777.26
2017-12-25 06:12:00,13208.23,13960.77,13010.71,13823.6,13713.898398,264802075.59
2017-12-25 10:12:00,13822.53,14183.63,13674.03,14044.58,14037.083634,209560744.54
2017-12-25 14:12:00,14045.73,14467.43,13360.63,13741.41,13927.358902,365436349.12
2017-12-25 18:12:00,13741.41,14135.38,13653.59,14004.04,13930.993946,191287174.42
2017-12-25 22:12:00,14004.04,14028.01,13564.74,13833.49,13844.188967,207277273.84
2017-12-26 02:12:00,13830.19,14578.02,13748.49,14529.8,14177.519688,214088344.92
2017-12-26 06:12:00,14529.96,15447.89,14437.39,15245.48,15129.868543,547939385.4
2017-12-26 10:12:00,15245.48,15327.86,14845.37,14920.69,15173.290315,262500805.38
2017-12-26 14:12:00,14920.13,15829.63,14765.71,15746.46,15486.629556,446609308.05
2017-12-26 18:12:00,15746.46,16047.62,15496.92,15871.41,15929.745523,406057018.96
2017-12-26 22:12:00,15871.41,16094.67,15597.82,15756.56,15918.025032,321397023.1
2017-12-27 02:12:00,15757.02,16005.49,15603.6,15874.74,15880.428579,206717603.27
2017-12-27 06:12:00,15874.67,16514.59,15874.67,16227.12,16397.455421,374206002.22
2017-12-27 10:12:00,16227.12,16273.57,15487.85,15712.13,15956.932129,337408691.6
2017-12-27 14:12:00,15713.65,16011.71,15102.72,15327.44,15582.536927,359831319.41
2017-12-27 18:12:00,15327.44,15426.68,14534.66,14866.97,15018.744465,548101119.3
2017-12-27 22:12:00,14866.56,15506.72,14642.09,15416.64,15204.739743,336575311.95
2017-12-28 02:12:00,15416.34,15505.51,13892.48,14361.31,14682.420025,578705089.29
2017-12-28 06:12:00,14368.34,14681.83,13704,14147.01,14175.18741,549020884.58
2017-12-28 10:12:00,14147.36,14448.06,13476.1,13888.5,14028.57556,335365163.33
2017-12-28 14:12:00,13888.5,14491.01,13737.48,14213.07,14204.280376,315302070.41
2017-12-28 18:12:00,14213.07,14312.57,13466.07,13894.52,14003.497463,401015916.29
2017-12-28 22:12:00,13896.68,14406.39,13731.81,14398.7,14101.85756,246515418.12
2017-12-29 02:12:00,14398.45,15005.62,14168.84,14872.17,14691.227395,312207827.66
2017-12-29 06:12:00,14872.17,15109.81,14522.4,14583.51,14956.39997,254360203.88
2017-12-29 10:12:00,14583.51,14713.2,13951.08,14326.49,14390.692962,337192212.29
2017-12-29 14:12:00,14326.49,14581.86,14011.8,14519.81,14364.565922,303955220.43
2017-12-29 18:12:00,14519.81,14842.34,14451.95,14651.47,14707.142223,260945588.9
2017-12-29 22:12:00,14652.36,14665.49,14217.13,14392.57,14490.686995,264948445.56
2017-12-30 02:12:00,14392.14,14461.46,13178.95,13497.33,13750.738091,584390143
2017-12-30 06:12:00,13496.47,13682.79,13037.59,13656.41,13511.446141,316352270.93
2017-12-30 10:12:00,13657.55,13664.03,13128.89,13402.06,13411.352962,252549187.62
2017-12-30 14:12:00,13401.36,13408.96,12198.62,12528.97,12626.782871,550281258.39
2017-12-30 18:12:00,12528.97,13157.37,11962.09,13145.39,12625.074738,474312569.07
2017-12-30 22:12:00,13145.39,13146.29,12524.94,12531.52,12949.661763,209434879.69
2017-12-31 02:12:00,12532.38,13431.15,12359.43,13040.84,13082.937038,305555657.75
2017-12-31 06:12:00,13043.32,13116.05,12629.34,12965.88,12977.4919,168900499.78
2017-12-31 10:12:00,12967.26,13129.49,12532.38,13079.15,12897.971149,188467605.04
2017-12-31 14:12:00,13088.98,13445.23,12972.57,13334.91,13303.527836,285526167.97
2017-12-31 18:12:00,13334.62,14136.56,13334.62,13927.77,13964.363116,362160171.68
2017-12-31 22:12:00,13927.77,14241.82,13852.95,13919.69,14118.679755,144737363.13
2018-01-01 02:01:00,13850.49,13857.01,13318.52,13458.77,13615.519179,192128591.13
2018-01-01 06:01:00,13458.77,13921.53,13364.42,13669.33,13738.428378,150328081.46
2018-01-01 10:01:00,13668.93,13759.8,13160.06,13294.37,13550.436367,153489315.84
2018-01-01 14:01:00,13294.42,13362.13,12877.67,13281.49,13206.020254,220595211.16
2018-01-01 18:01:00,13281.49,13324.04,13055.88,13321.16,13255.605938,143419956.34
2018-01-01 22:01:00,13316.85,13710.65,13314.01,13444.88,13606.169527,197863774.56
2018-01-02 02:01:00,13444.88,13934.7,13289.11,13354.18,13683.506674,293554868.54
2018-01-02 06:01:00,13354.18,13414.77,12934.16,13413.43,13242.334772,197384283.06
2018-01-02 10:01:00,13413.43,13715.86,13405.53,13595.97,13640.660483,160351283.84
2018-01-02 14:01:00,13595.97,13998.71,13574.51,13753.62,13881.407552,247412768.85
2018-01-02 18:01:00,13754.43,15306.13,13700.72,14843.99,14584.551686,672162608.93
2018-01-02 22:01:00,14846.33,15243.07,14681.29,14754.13,15011.911126,385931615.51
2018-01-03 02:01:00,14754.09,15254.69,14735.08,14894.76,15015.407675,280487515.06
2018-01-03 06:01:00,14891.64,15435.01,14887.76,15307.61,15292.558217,228484888.92
2018-01-03 10:01:00,15307.49,15315.81,14579.71,14888.31,14992.977853,291596926.96
2018-01-03 14:01:00,14888.31,15102.33,14594.9,15101.47,15004.016711,238708204.35
