Date,Weighted
2019-04-23 12:04:00,5532.57
2019-04-23 13:04:00,5553.89
2019-04-23 14:04:00,5563.24
2019-04-23 15:04:00,5578.67
2019-04-23 16:04:00,5586.7
2019-04-23 17:04:00,5585.79
2019-04-23 18:04:00,5574.47
2019-04-23 19:04:00,5574.09
2019-04-23 20:04:00,5600.3
2019-04-23 21:04:00,5606.16
2019-04-23 22:04:00,5587.09
2019-04-23 23:04:00,5585.96
2019-04-24 00:04:00,5583.7
2019-04-24 01:04:00,5542.1
2019-04-24 02:04:00,5555.68
2019-04-24 03:04:00,5552.6
2019-04-24 04:04:00,5550.08
2019-04-24 05:04:00,5566.1
2019-04-24 06:04:00,5574.36
2019-04-24 07:04:00,5606.51
2019-04-24 08:04:00,5622.74
2019-04-24 09:04:00,5619.36
2019-04-24 10:04:00,5507.78
2019-04-24 11:04:00,5478.37
2019-04-24 12:04:00,5487.18
2019-04-24 13:04:00,5456.13
2019-04-24 14:04:00,5436.83
2019-04-24 15:04:00,5467.49
2019-04-24 16:04:00,5473.63
2019-04-24 17:04:00,5460.12
2019-04-24 18:04:00,5475.81
2019-04-24 19:04:00,5451.73
2019-04-24 20:04:00,5436.65
2019-04-24 21:04:00,5408.52
2019-04-24 22:04:00,5431.2
2019-04-24 23:04:00,5442.84
2019-04-25 00:04:00,5442.74
2019-04-25 01:04:00,5448.49
2019-04-25 02:04:00,5445.6
2019-04-25 03:04:00,5457.94
2019-04-25 04:04:00,5465.29
2019-04-25 05:04:00,5451.79
2019-04-25 06:04:00,5440.42
2019-04-25 07:04:00,5448.53
2019-04-25 08:04:00,5434.38
2019-04-25 09:04:00,5418.7
2019-04-25 10:04:00,5431.19
2019-04-25 11:04:00,5432.96
2019-04-25 12:04:00,5412.16
2019-04-25 13:04:00,5455.34
2019-04-25 14:04:00,5453.96
2019-04-25 15:04:00,5469.92
2019-04-25 16:04:00,5460.21
2019-04-25 17:04:00,5461.42
2019-04-25 18:04:00,5478.64
2019-04-25 19:04:00,5279.92
2019-04-25 20:04:00,5498.85
2019-04-25 21:04:00,5511.41
2019-04-25 22:04:00,5513.07
2019-04-25 23:04:00,5492.51
2019-04-26 00:04:00,5447.12
2019-04-26 01:04:00,5158.53
2019-04-26 02:04:00,5152.2
2019-04-26 03:04:00,5149.72
2019-04-26 04:04:00,5195.09
2019-04-26 05:04:00,5279.84
2019-04-26 06:04:00,5294.76
2019-04-26 07:04:00,5262.96
2019-04-26 08:04:00,5299.18
2019-04-26 09:04:00,5219.54
2019-04-26 10:04:00,5270.18
2019-04-26 11:04:00,5276.03
2019-04-26 12:04:00,5245.98
2019-04-26 13:04:00,5262.85
2019-04-26 14:04:00,5237.89
2019-04-26 15:04:00,5259.18
2019-04-26 16:04:00,5200.37
2019-04-26 17:04:00,5204.47
2019-04-26 18:04:00,5209.54
2019-04-26 19:04:00,5147.25
2019-04-26 20:04:00,5209.45
2019-04-26 21:04:00,5160.77
2019-04-26 22:04:00,5146.4
2019-04-26 23:04:00,5161.85
2019-04-27 00:04:00,5183.78
2019-04-27 01:04:00,5272.51
2019-04-27 02:04:00,5218.47
2019-04-27 03:04:00,5236.45
2019-04-27 04:04:00,5186.38
2019-04-27 05:04:00,5208.26
2019-04-27 06:04:00,5194.15
2019-04-27 07:04:00,5168.9
2019-04-27 08:04:00,5181.77
2019-04-27 09:04:00,5237.43
2019-04-27 10:04:00,5211.69
2019-04-27 11:04:00,5246.54
2019-04-27 12:04:00,5299.45
2019-04-27 13:04:00,5266.62
2019-04-27 14:04:00,5210
2019-04-27 15:04:00,5204.28
2019-04-27 16:04:00,5211.85
2019-04-27 17:04:00,5220.37
2019-04-27 18:04:00,5196.3
2019-04-27 19:04:00,5231.4
2019-04-27 20:04:00,5243.13
2019-04-27 21:04:00,5238.43
2019-04-27 22:04:00,5260.25
2019-04-27 23:04:00,5234.62
2019-04-28 00:04:00,5247.73
2019-04-28 01:04:00,5274.16
2019-04-28 02:04:00,5256.53
2019-04-28 03:04:00,5267.08
2019-04-28 04:04:00,5257.58
2019-04-28 05:04:00,5209.09
2019-04-28 06:04:00,5247.36
2019-04-28 07:04:00,5233.46
2019-04-28 08:04:00,5271.34
2019-04-28 09:04:00,5248.35
2019-04-28 10:04:00,5349.1
2019-04-28 11:04:00,5296.5
2019-04-28 12:04:00,5259.2
2019-04-28 13:04:00,5407.32
2019-04-28 14:04:00,5342.03
2019-04-28 15:04:00,5313.81
2019-04-28 16:04:00,5269.34
2019-04-28 17:04:00,5291.2
2019-04-28 18:04:00,5369.57
2019-04-28 19:04:00,5316.45
2019-04-28 20:04:00,5312.46
2019-04-28 21:04:00,5274.12
2019-04-28 22:04:00,5204.44
2019-04-28 23:04:00,5256.49
2019-04-29 00:04:00,5186.43
2019-04-29 01:04:00,5207.09
2019-04-29 02:04:00,5224.49
2019-04-29 03:04:00,5216.9
2019-04-29 04:04:00,5220.7
2019-04-29 05:04:00,5233.39
2019-04-29 06:04:00,5240.3
2019-04-29 07:04:00,5260.41
2019-04-29 08:04:00,5294.35
2019-04-29 09:04:00,5295.41
2019-04-29 10:04:00,5265.83
2019-04-29 11:04:00,5241.17
2019-04-29 12:04:00,5305.35
2019-04-29 13:04:00,5206.14
2019-04-29 14:04:00,5216.47
2019-04-29 15:04:00,5192.1
2019-04-29 16:04:00,5201.45
2019-04-29 17:04:00,5219.81
2019-04-29 18:04:00,5184.59
2019-04-29 19:04:00,5240.41
2019-04-29 20:04:00,5219.91
2019-04-29 21:04:00,5217.61
2019-04-29 22:04:00,5240.61
2019-04-29 23:04:00,5222.42
2019-04-30 00:04:00,5231.96
2019-04-30 01:04:00,5243.36
2019-04-30 02:04:00,5306.26
2019-04-30 03:04:00,5254.9
2019-04-30 04:04:00,5286.18
2019-04-30 05:04:00,5287.25
2019-04-30 06:04:00,5257.58
2019-04-30 07:04:00,5202.21
2019-04-30 08:04:00,5214.14
2019-04-30 09:04:00,5222.59
2019-04-30 10:04:00,5206.26
2019-04-30 11:04:00,5225.7
2019-04-30 12:04:00,5283.96
2019-04-30 13:04:00,5270.96
2019-04-30 14:04:00,5245.11
2019-04-30 15:04:00,5273.35
2019-04-30 16:04:00,5347.73
2019-04-30 17:04:00,5318.82
2019-04-30 18:04:00,5367.95
2019-04-30 19:04:00,5339.79
2019-04-30 20:04:00,5273.52
2019-04-30 21:04:00,5284.64
2019-04-30 22:04:00,5311.18
2019-04-30 23:04:00,5302.96
2019-05-01 00:04:00,5296.75
2019-05-01 01:05:00,5346.77
2019-05-01 02:05:00,5357.38
2019-05-01 03:05:00,5378.53
2019-05-01 04:05:00,5351.03
2019-05-01 05:05:00,5413.58
2019-05-01 06:05:00,5393.7
2019-05-01 07:05:00,5402.01
2019-05-01 08:05:00,5377.86
2019-05-01 09:05:00,5430.35
2019-05-01 10:05:00,5426.65
2019-05-01 11:05:00,5404.33
2019-05-01 12:05:00,5344.01
2019-05-01 13:05:00,5392.65
2019-05-01 14:05:00,5412.39
2019-05-01 15:05:00,5407.92
2019-05-01 16:05:00,5336.41
2019-05-01 17:05:00,5340.23
2019-05-01 18:05:00,5328.1
2019-05-01 19:05:00,5389.99
2019-05-01 20:05:00,5384.18
2019-05-01 21:05:00,5357.77
2019-05-01 22:05:00,5331
2019-05-01 23:05:00,5340.27
2019-05-02 00:05:00,5350.98
2019-05-02 01:05:00,5368.36
2019-05-02 02:05:00,5368.73
2019-05-02 03:05:00,5404.47
2019-05-02 04:05:00,5522.3
2019-05-02 05:05:00,5466.72
2019-05-02 06:05:00,5475.57
2019-05-02 07:05:00,5406.02
2019-05-02 08:05:00,5358.55
2019-05-02 09:05:00,5404.16
2019-05-02 10:05:00,5542.29
2019-05-02 11:05:00,5449.28
2019-05-02 12:05:00,5494.15
2019-05-02 13:05:00,5454.34
2019-05-02 14:05:00,5413.13
2019-05-02 15:05:00,5581.13
2019-05-02 16:05:00,5452.73
2019-05-02 17:05:00,5424.83
2019-05-02 18:05:00,5485.48
2019-05-02 19:05:00,5438.39
2019-05-02 20:05:00,5418.53
2019-05-02 21:05:00,5444.1
2019-05-02 22:05:00,5442.96
2019-05-02 23:05:00,5457.45
2019-05-03 00:05:00,5505.73
2019-05-03 01:05:00,5538.31
2019-05-03 02:05:00,5554.63
2019-05-03 03:05:00,5586.73
2019-05-03 04:05:00,5571.55
2019-05-03 05:05:00,5619.6
2019-05-03 06:05:00,5575.77
2019-05-03 07:05:00,5546.2
2019-05-03 08:05:00,5561.4
2019-05-03 09:05:00,5619.38
2019-05-03 10:05:00,5659.47
2019-05-03 11:05:00,5733.03
2019-05-03 12:05:00,5829.25
2019-05-03 13:05:00,5766.81
2019-05-03 14:05:00,5749.18
2019-05-03 15:05:00,5785.34
2019-05-03 16:05:00,5857.18
2019-05-03 17:05:00,5854
2019-05-03 18:05:00,5754.41
2019-05-03 19:05:00,5841.73
2019-05-03 20:05:00,5722.13
2019-05-03 21:05:00,5724.15
2019-05-03 22:05:00,5730.06
2019-05-03 23:05:00,5740.68
2019-05-04 00:05:00,5772.5
2019-05-04 01:05:00,5721.07
2019-05-04 02:05:00,5737.82
2019-05-04 03:05:00,5781.89
2019-05-04 04:05:00,5830.95
2019-05-04 05:05:00,5850.62
2019-05-04 06:05:00,5796.61
2019-05-04 07:05:00,5779.52
2019-05-04 08:05:00,5784.27
2019-05-04 09:05:00,5809.49
2019-05-04 10:05:00,5840.36
2019-05-04 11:05:00,5865.71
2019-05-04 12:05:00,5834.08
2019-05-04 13:05:00,5774.41
2019-05-04 14:05:00,5814.72
2019-05-04 15:05:00,5792.02
2019-05-04 16:05:00,5692.68
2019-05-04 17:05:00,5624.87
2019-05-04 18:05:00,5634.35
2019-05-04 19:05:00,5664.49
2019-05-04 20:05:00,5616.74
2019-05-04 21:05:00,5614.13
2019-05-04 22:05:00,5651.37
2019-05-04 23:05:00,5717.28
2019-05-05 00:05:00,5845.23
2019-05-05 01:05:00,5862.46
2019-05-05 02:05:00,5881.04
2019-05-05 03:05:00,5804.89
2019-05-05 04:05:00,5807.02
2019-05-05 05:05:00,5811.52
2019-05-05 06:05:00,5809.94
2019-05-05 07:05:00,5763.97
2019-05-05 08:05:00,5857.03
2019-05-05 09:05:00,5864.72
2019-05-05 10:05:00,5767.75
2019-05-05 11:05:00,5835.18
2019-05-05 12:05:00,5769.28
2019-05-05 13:05:00,5757.38
2019-05-05 14:05:00,5825.18
2019-05-05 15:05:00,5811.68
2019-05-05 16:05:00,5770.76
2019-05-05 17:05:00,5775.94
2019-05-05 18:05:00,5839.43
2019-05-05 19:05:00,5787.51
2019-05-05 20:05:00,5748.52
2019-05-05 21:05:00,5725.42
2019-05-05 22:05:00,5787.38
2019-05-05 23:05:00,5789.96
2019-05-06 00:05:00,5850.67
2019-05-06 01:05:00,5825.28
2019-05-06 02:05:00,5801.93
2019-05-06 03:05:00,5759.3
2019-05-06 04:05:00,5654.74
2019-05-06 05:05:00,5700.2
2019-05-06 06:05:00,5730.27
2019-05-06 07:05:00,5730.27
2019-05-06 08:05:00,5736.1
2019-05-06 09:05:00,5692.82
2019-05-06 10:05:00,5653
2019-05-06 11:05:00,5673.75
2019-05-06 12:05:00,5662.19
2019-05-06 13:05:00,5695.7
2019-05-06 14:05:00,5777.25
2019-05-06 15:05:00,5744.6
2019-05-06 16:05:00,5700.09
2019-05-06 17:05:00,5728.26
2019-05-06 18:05:00,5716.73
2019-05-06 19:05:00,5747.22
2019-05-06 20:05:00,5767.65
2019-05-06 21:05:00,5811.76
2019-05-06 22:05:00,5783.94
2019-05-06 23:05:00,5748.57
2019-05-07 00:05:00,5712.92
2019-05-07 01:05:00,5736.31
2019-05-07 02:05:00,5772.93
2019-05-07 03:05:00,5818.61
2019-05-07 04:05:00,5816.52
2019-05-07 05:05:00,5943.13
2019-05-07 06:05:00,5971.57
2019-05-07 07:05:00,5922.39
2019-05-07 08:05:00,5980.72
2019-05-07 09:05:00,5995.5
2019-05-07 10:05:00,5936.76
2019-05-07 11:05:00,5896.6
2019-05-07 12:05:00,5943.94
2019-05-07 13:05:00,5957.73
2019-05-07 14:05:00,5982.01
2019-05-07 15:05:00,5951.3
2019-05-07 16:05:00,6013.19
2019-05-07 17:05:00,5915.99
2019-05-07 18:05:00,5894.79
2019-05-07 19:05:00,5954.31
2019-05-07 20:05:00,5985.79
2019-05-07 21:05:00,6000.57
2019-05-07 22:05:00,5874.29
2019-05-07 23:05:00,5888.3
2019-05-08 00:05:00,5895.39
2019-05-08 01:05:00,5916.77
2019-05-08 02:05:00,5873.33
2019-05-08 03:05:00,5805.49
2019-05-08 04:05:00,5816.08
2019-05-08 05:05:00,5857.78
2019-05-08 06:05:00,5860.33
2019-05-08 07:05:00,5894.95
2019-05-08 08:05:00,5919.39
2019-05-08 09:05:00,5965.07
2019-05-08 10:05:00,5931.78
2019-05-08 11:05:00,5901.35
2019-05-08 12:05:00,5878.22
2019-05-08 13:05:00,5882.82
2019-05-08 14:05:00,5916.44
2019-05-08 15:05:00,5909.47
2019-05-08 16:05:00,5915.74
2019-05-08 17:05:00,5923.03
2019-05-08 18:05:00,5930.24
2019-05-08 19:05:00,5932.6
2019-05-08 20:05:00,5936.21
2019-05-08 21:05:00,5908.53
2019-05-08 22:05:00,5913.47
2019-05-08 23:05:00,5928.5
2019-05-09 00:05:00,5960.62
2019-05-09 01:05:00,5976.19
2019-05-09 02:05:00,5954.17
2019-05-09 03:05:00,6025.31
2019-05-09 04:05:00,6090.56
2019-05-09 05:05:00,6071.57
2019-05-09 06:05:00,6089.57
2019-05-09 07:05:00,6083.62
2019-05-09 08:05:00,6127.2
2019-05-09 09:05:00,6126.13
2019-05-09 10:05:00,6086.14
2019-05-09 11:05:00,6127.21
2019-05-09 12:05:00,6079.84
2019-05-09 13:05:00,6118.93
2019-05-09 14:05:00,6125.87
2019-05-09 15:05:00,6026.72
2019-05-09 16:05:00,6018.63
2019-05-09 17:05:00,6016.08
2019-05-09 18:05:00,6048.08
2019-05-09 19:05:00,6077.71
2019-05-09 20:05:00,6085.61
2019-05-09 21:05:00,6078.66
2019-05-09 22:05:00,6077.04
2019-05-09 23:05:00,6104.82
2019-05-10 00:05:00,6133.19
2019-05-10 01:05:00,6164.29
2019-05-10 02:05:00,6163.89
2019-05-10 03:05:00,6188.14
2019-05-10 04:05:00,6166.44
2019-05-10 05:05:00,6228.45
2019-05-10 06:05:00,6292.15
2019-05-10 07:05:00,6268.43
2019-05-10 08:05:00,6294.2
2019-05-10 09:05:00,6294.37
2019-05-10 10:05:00,6327.31
2019-05-10 11:05:00,6319.07
2019-05-10 12:05:00,6300.83
2019-05-10 13:05:00,6302.36
2019-05-10 14:05:00,6308.46
2019-05-10 15:05:00,6277.83
2019-05-10 16:05:00,6287.1
2019-05-10 17:05:00,6266.65
2019-05-10 18:05:00,6304.11
2019-05-10 19:05:00,6395.07
2019-05-10 20:05:00,6397.37
2019-05-10 21:05:00,6413.26
2019-05-10 22:05:00,6408.93
2019-05-10 23:05:00,6321.06
2019-05-11 00:05:00,6319.76
2019-05-11 01:05:00,6373.86
2019-05-11 02:05:00,6360.48
2019-05-11 03:05:00,6370.83
2019-05-11 04:05:00,6448.94
2019-05-11 05:05:00,6499.79
2019-05-11 06:05:00,6560.56
2019-05-11 07:05:00,6661.79
2019-05-11 08:05:00,6703.13
2019-05-11 09:05:00,6829.53
2019-05-11 10:05:00,6819.56
2019-05-11 11:05:00,6747.58
2019-05-11 12:05:00,6755.8
2019-05-11 13:05:00,6814.86
2019-05-11 14:05:00,6804.73
2019-05-11 15:05:00,6747.81
2019-05-11 16:05:00,6804.26
2019-05-11 17:05:00,6795.48
2019-05-11 18:05:00,6862.58
2019-05-11 19:05:00,6945.48
2019-05-11 20:05:00,6933.17
2019-05-11 21:05:00,6972.43
2019-05-11 22:05:00,6920.91
2019-05-11 23:05:00,6946.51
2019-05-12 00:05:00,6994.64
2019-05-12 01:05:00,7165.15
2019-05-12 02:05:00,7313.7
2019-05-12 03:05:00,7118.7
2019-05-12 04:05:00,7136.51
2019-05-12 05:05:00,7207.02
2019-05-12 06:05:00,7159.5
2019-05-12 07:05:00,7192.98
2019-05-12 08:05:00,7290.75
2019-05-12 09:05:00,7353.01
2019-05-12 10:05:00,7462.84
2019-05-12 11:05:00,7350.57
2019-05-12 12:05:00,7412.03
2019-05-12 13:05:00,7327.63
2019-05-12 14:05:00,7136.07
2019-05-12 15:05:00,7106.19
2019-05-12 16:05:00,7181.82
2019-05-12 17:05:00,7035.81
2019-05-12 18:05:00,6889.58
2019-05-12 19:05:00,6906.41
2019-05-12 20:05:00,6917.31
2019-05-12 21:05:00,7023.59
2019-05-12 22:05:00,7015.48
2019-05-12 23:05:00,7098.78
2019-05-13 00:05:00,7108.89
2019-05-13 01:05:00,6988.59
2019-05-13 02:05:00,6922.81
2019-05-13 03:05:00,6944.62
2019-05-13 04:05:00,7041.77
2019-05-13 05:05:00,7007.01
2019-05-13 06:05:00,7033.48
2019-05-13 07:05:00,7033.32
2019-05-13 08:05:00,7098.51
2019-05-13 09:05:00,7040.16
2019-05-13 10:05:00,7019.6
2019-05-13 11:05:00,7035.14
2019-05-13 12:05:00,7078.17
2019-05-13 13:05:00,7075.71
2019-05-13 14:05:00,7222.47
2019-05-13 15:05:00,7297.7
2019-05-13 16:05:00,7363.33
2019-05-13 17:05:00,7442.78
2019-05-13 18:05:00,7737.44
2019-05-13 19:05:00,7845.16
2019-05-13 20:05:00,7830.47
2019-05-13 21:05:00,7826.81
2019-05-13 22:05:00,7879.79
2019-05-13 23:05:00,7856.46
2019-05-14 00:05:00,8007.67
2019-05-14 01:05:00,8013.19
2019-05-14 02:05:00,7755.26
2019-05-14 03:05:00,7896.43
2019-05-14 04:05:00,7975.02
2019-05-14 05:05:00,7911.81
2019-05-14 06:05:00,7913.14
2019-05-14 07:05:00,7988.89
2019-05-14 08:05:00,8002.92
2019-05-14 09:05:00,8000.73
2019-05-14 10:05:00,8153.68
2019-05-14 11:05:00,8110.41
2019-05-14 12:05:00,8069.82
2019-05-14 13:05:00,7993.24
2019-05-14 14:05:00,8044.14
2019-05-14 15:05:00,8148.12
2019-05-14 16:05:00,8134.33
2019-05-14 17:05:00,8050.42
2019-05-14 18:05:00,8019.75
2019-05-14 19:05:00,7876.28
2019-05-14 20:05:00,7996.67
2019-05-14 21:05:00,7905.98
2019-05-14 22:05:00,7767.34
2019-05-14 23:05:00,7761.36
2019-05-15 00:05:00,7736.12
2019-05-15 01:05:00,7890.86
2019-05-15 02:05:00,7951.89
2019-05-15 03:05:00,8048.88
2019-05-15 04:05:00,8030.47
2019-05-15 05:05:00,8015.78
2019-05-15 06:05:00,8063.46
2019-05-15 07:05:00,8013.31
2019-05-15 08:05:00,8021.2
2019-05-15 09:05:00,8009.47
2019-05-15 10:05:00,7913.58
2019-05-15 11:05:00,7918.59
2019-05-15 12:05:00,7992.73
2019-05-15 13:05:00,8099.59
2019-05-15 14:05:00,8020.22
2019-05-15 15:05:00,7958.64
2019-05-15 16:05:00,7958.89
2019-05-15 17:05:00,7962.28
2019-05-15 18:05:00,7985.48
2019-05-15 19:05:00,7998.9
2019-05-15 20:05:00,8068.16
2019-05-15 21:05:00,8150.8
2019-05-15 22:05:00,8166.75
2019-05-15 23:05:00,8177.73
2019-05-16 00:05:00,8128.68
2019-05-16 01:05:00,8170
2019-05-16 02:05:00,8204.16
2019-05-16 03:05:00,8266.13
2019-05-16 04:05:00,8304.88
2019-05-16 05:05:00,8284.76
2019-05-16 06:05:00,8243.98
2019-05-16 07:05:00,8010.3
2019-05-16 08:05:00,7983.68
2019-05-16 09:05:00,8034.45
2019-05-16 10:05:00,8040.93
2019-05-16 11:05:00,8002.92
2019-05-16 12:05:00,8001.93
2019-05-16 13:05:00,7846.2
2019-05-16 14:05:00,7886.96
2019-05-16 15:05:00,7849.24
2019-05-16 16:05:00,7838.52
2019-05-16 17:05:00,7941.36
2019-05-16 18:05:00,7983.09
2019-05-16 19:05:00,7971.25
2019-05-16 20:05:00,7909.56
2019-05-16 21:05:00,7922.42
2019-05-16 22:05:00,7836.39
2019-05-16 23:05:00,7806.12
2019-05-17 00:05:00,7831.29
2019-05-17 01:05:00,7900.81
2019-05-17 02:05:00,7851.76
2019-05-17 03:05:00,7901.51
2019-05-17 04:05:00,7807.77
2019-05-17 05:05:00,7640.6
2019-05-17 06:05:00,7151.31
2019-05-17 07:05:00,7334.04
2019-05-17 08:05:00,7245.22
2019-05-17 09:05:00,7186.23
2019-05-17 10:05:00,7304.04
2019-05-17 11:05:00,7291.21
2019-05-17 12:05:00,7288.81
2019-05-17 13:05:00,7223.91
2019-05-17 14:05:00,7166.67
2019-05-17 15:05:00,7036.08
2019-05-17 16:05:00,7136.11
2019-05-17 17:05:00,7227.73
2019-05-17 18:05:00,7156.03
2019-05-17 19:05:00,7121.1
2019-05-17 20:05:00,7065.99
2019-05-17 21:05:00,7070.94
2019-05-17 22:05:00,7099.39
2019-05-17 23:05:00,7101.85
2019-05-18 00:05:00,7222.45
2019-05-18 01:05:00,7288.78
2019-05-18 02:05:00,7339.65
2019-05-18 03:05:00,7378.44
2019-05-18 04:05:00,7302.77
2019-05-18 05:05:00,7311.59
2019-05-18 06:05:00,7357.21
2019-05-18 07:05:00,7382.24
2019-05-18 08:05:00,7449.38
2019-05-18 09:05:00,7411.43
2019-05-18 10:05:00,7336.17
2019-05-18 11:05:00,7362.25
2019-05-18 12:05:00,7277.47
2019-05-18 13:05:00,7299.42
2019-05-18 14:05:00,7339.67
2019-05-18 15:05:00,7335.42
2019-05-18 16:05:00,7319.59
2019-05-18 17:05:00,7363.68
2019-05-18 18:05:00,7393.12
2019-05-18 19:05:00,7357.98
2019-05-18 20:05:00,7292.3
2019-05-18 21:05:00,7262.59
2019-05-18 22:05:00,7284.49
2019-05-18 23:05:00,7275.11
2019-05-19 00:05:00,7338.07
2019-05-19 01:05:00,7310.09
2019-05-19 02:05:00,7285.54
2019-05-19 03:05:00,7298.24
2019-05-19 04:05:00,7530.3
2019-05-19 05:05:00,7744.77
2019-05-19 06:05:00,7852.86
2019-05-19 07:05:00,7929.8
2019-05-19 08:05:00,7951.47
2019-05-19 09:05:00,7942.68
2019-05-19 10:05:00,7962.72
2019-05-19 11:05:00,7950.35
2019-05-19 12:05:00,8018.69
2019-05-19 13:05:00,8085.5
2019-05-19 14:05:00,8030.41
2019-05-19 15:05:00,7915.3
2019-05-19 16:05:00,7919.24
2019-05-19 17:05:00,7925.63
2019-05-19 18:05:00,7947.25
2019-05-19 19:05:00,7932.18
2019-05-19 20:05:00,7981.14
2019-05-19 21:05:00,7978.68
2019-05-19 22:05:00,8017.21
2019-05-19 23:05:00,7963.32
2019-05-20 00:05:00,8061.25
2019-05-20 01:05:00,8162.06
2019-05-20 02:05:00,8238.88
2019-05-20 03:05:00,8004.83
2019-05-20 04:05:00,7937.76
2019-05-20 05:05:00,7921.4
2019-05-20 06:05:00,8017.82
2019-05-20 07:05:00,8073.7
2019-05-20 08:05:00,7991.72
2019-05-20 09:05:00,7919.11
2019-05-20 10:05:00,7927.58
2019-05-20 11:05:00,7840.21
2019-05-20 12:05:00,7889.86
2019-05-20 13:05:00,7926.77
2019-05-20 14:05:00,7884.33
2019-05-20 15:05:00,7777.42
2019-05-20 16:05:00,7680.59
2019-05-20 17:05:00,7763.52
2019-05-20 18:05:00,7808.78
2019-05-20 19:05:00,7854.32
2019-05-20 20:05:00,7808.1
2019-05-20 21:05:00,7736.97
2019-05-20 22:05:00,7814.72
2019-05-20 23:05:00,7903.25
2019-05-21 00:05:00,8068.14
2019-05-21 01:05:00,8002.53
2019-05-21 02:05:00,7964.16
2019-05-21 03:05:00,7979.22
2019-05-21 04:05:00,7941.14
2019-05-21 05:05:00,7883.3
2019-05-21 06:05:00,7933.5
2019-05-21 07:05:00,7900.02
2019-05-21 08:05:00,7880.97
2019-05-21 09:05:00,7919.43
2019-05-21 10:05:00,7946.3
2019-05-21 11:05:00,7942.55
2019-05-21 12:05:00,7988.86
2019-05-21 13:05:00,7935.31
2019-05-21 14:05:00,7846.16
2019-05-21 15:05:00,7870.71
2019-05-21 16:05:00,7933.49
2019-05-21 17:05:00,7921.03
2019-05-21 18:05:00,7938.56
2019-05-21 19:05:00,7922.49
2019-05-21 20:05:00,7959.93
2019-05-21 21:05:00,8022.39
2019-05-21 22:05:00,8008.03
2019-05-21 23:05:00,8056.23
2019-05-22 00:05:00,8041.8
2019-05-22 01:05:00,7943.86
2019-05-22 02:05:00,7979.42
2019-05-22 03:05:00,7987.61
2019-05-22 04:05:00,7977.74
2019-05-22 05:05:00,7944.77
2019-05-22 06:05:00,7945.23
2019-05-22 07:05:00,7903.3
2019-05-22 08:05:00,7944.99
2019-05-22 09:05:00,7938.83
2019-05-22 10:05:00,7917.54
2019-05-22 11:05:00,7936.09
2019-05-22 12:05:00,7915.45
2019-05-22 13:05:00,7894.25
2019-05-22 14:05:00,7819.1
2019-05-22 15:05:00,7840.48
2019-05-22 16:05:00,7837.41
2019-05-22 17:05:00,7869.75
2019-05-22 18:05:00,7962
2019-05-22 19:05:00,7957.09
2019-05-22 20:05:00,7909.15
2019-05-22 21:05:00,7899.34
2019-05-22 22:05:00,7905.55
2019-05-22 23:05:00,7804.32
2019-05-23 00:05:00,7725.12
2019-05-23 01:05:00,7641.35
2019-05-23 02:05:00,7671.95
2019-05-23 03:05:00,7605.24
2019-05-23 04:05:00,7631.47
2019-05-23 05:05:00,7648.77
2019-05-23 06:05:00,7648.71
2019-05-23 07:05:00,7663.89
2019-05-23 08:05:00,7619.2
2019-05-23 09:05:00,7611.73
2019-05-23 10:05:00,7618.29
2019-05-23 11:05:00,7578.08
2019-05-23 12:05:00,7524.02
2019-05-23 13:05:00,7607.01
2019-05-23 14:05:00,7628.64
2019-05-23 15:05:00,7598.97
2019-05-23 16:05:00,7669.11
2019-05-23 17:05:00,7723.1
2019-05-23 18:05:00,7781.67
2019-05-23 19:05:00,7825.4
2019-05-23 20:05:00,7804.12
2019-05-23 21:05:00,7786.11
2019-05-23 22:05:00,7760.68
2019-05-23 23:05:00,7819.56
2019-05-24 00:05:00,7891.96
2019-05-24 01:05:00,7926.66
2019-05-24 02:05:00,7888.77
2019-05-24 03:05:00,7857.64
2019-05-24 04:05:00,7898.7
2019-05-24 05:05:00,7856.2
2019-05-24 06:05:00,7858.6
2019-05-24 07:05:00,7864.6
2019-05-24 08:05:00,7818.6
2019-05-24 09:05:00,7854.32
2019-05-24 10:05:00,7882.46
2019-05-24 11:05:00,7971.74
2019-05-24 12:05:00,7968.62
2019-05-24 13:05:00,7994.44
2019-05-24 14:05:00,8026.35
2019-05-24 15:05:00,8017.59
2019-05-24 16:05:00,8004.43
2019-05-24 17:05:00,8028.75
2019-05-24 18:05:00,8108.89
2019-05-24 19:05:00,8136.83
2019-05-24 20:05:00,8069.63
2019-05-24 21:05:00,8073.84
2019-05-24 22:05:00,8036.85
2019-05-24 23:05:00,8086.07
2019-05-25 00:05:00,8093.06
2019-05-25 01:05:00,8053.26
2019-05-25 02:05:00,7979.32
2019-05-25 03:05:00,7994.56
2019-05-25 04:05:00,8028.83
2019-05-25 05:05:00,8017
2019-05-25 06:05:00,8016.85
2019-05-25 07:05:00,8006.99
2019-05-25 08:05:00,7982.74
2019-05-25 09:05:00,7976.54
2019-05-25 10:05:00,7965.22
2019-05-25 11:05:00,8008.52
2019-05-25 12:05:00,8044.75
2019-05-25 13:05:00,8088.15
2019-05-25 14:05:00,8118.04
2019-05-25 15:05:00,8076.67
2019-05-25 16:05:00,8049.38
2019-05-25 17:05:00,8053.08
2019-05-25 18:05:00,8070.61
2019-05-25 19:05:00,8047.23
2019-05-25 20:05:00,8039.4
2019-05-25 21:05:00,8064.83
