Date,Weighted
2018-01-10 02:01:00,14194.96
2018-01-10 03:01:00,14282.61
2018-01-10 04:01:00,14306.28
2018-01-10 05:01:00,14323.17
2018-01-10 06:01:00,14321.27
2018-01-10 07:01:00,14258.36
2018-01-10 08:01:00,14339.28
2018-01-10 09:01:00,14278.37
2018-01-10 10:01:00,13771.02
2018-01-10 11:01:00,13764.99
2018-01-10 12:01:00,13912.46
2018-01-10 13:01:00,14040.66
2018-01-10 14:01:00,14063.65
2018-01-10 15:01:00,14027.19
2018-01-10 16:01:00,13818.59
2018-01-10 17:01:00,14243.96
2018-01-10 18:01:00,14615.65
2018-01-10 19:01:00,14517.52
2018-01-10 20:01:00,14699.09
2018-01-10 21:01:00,14488.25
2018-01-10 22:01:00,14472.61
2018-01-10 23:01:00,14617.55
2018-01-11 00:01:00,14516.32
2018-01-11 01:01:00,14744.53
2018-01-11 02:01:00,14885.28
2018-01-11 03:01:00,14671.83
2018-01-11 04:01:00,14515.98
2018-01-11 05:01:00,13713.9
2018-01-11 06:01:00,13184.79
2018-01-11 07:01:00,13472.54
2018-01-11 08:01:00,13495
2018-01-11 09:01:00,13598.47
2018-01-11 10:01:00,13875.38
2018-01-11 11:01:00,13750.67
2018-01-11 12:01:00,13565.42
2018-01-11 13:01:00,13481.28
2018-01-11 14:01:00,13826.11
2018-01-11 15:01:00,13876.82
2018-01-11 16:01:00,13844.78
2018-01-11 17:01:00,14176.11
2018-01-11 18:01:00,14150.75
2018-01-11 19:01:00,13896.55
2018-01-11 20:01:00,13944.43
2018-01-11 21:01:00,13612.9
2018-01-11 22:01:00,13518.57
2018-01-11 23:01:00,13495.14
2018-01-12 00:01:00,13269.52
2018-01-12 01:01:00,13232.4
2018-01-12 02:01:00,13124
2018-01-12 03:01:00,13358.01
2018-01-12 04:01:00,13558.02
2018-01-12 05:01:00,13643.16
2018-01-12 06:01:00,13730.89
2018-01-12 07:01:00,13686.28
2018-01-12 08:01:00,13804.52
2018-01-12 09:01:00,13856.67
2018-01-12 10:01:00,13693.69
2018-01-12 11:01:00,13584.53
2018-01-12 12:01:00,13968.78
2018-01-12 13:01:00,14087.28
2018-01-12 14:01:00,14071.29
2018-01-12 15:01:00,14092
2018-01-12 16:01:00,13959.89
2018-01-12 17:01:00,13858.55
2018-01-12 18:01:00,13665.9
2018-01-12 19:01:00,13708.17
2018-01-12 20:01:00,13634.55
2018-01-12 21:01:00,13765.46
2018-01-12 22:01:00,13956.7
2018-01-12 23:01:00,13863.42
2018-01-13 00:01:00,13765.68
2018-01-13 01:01:00,13850.72
2018-01-13 02:01:00,14078.01
2018-01-13 03:01:00,14279.42
2018-01-13 04:01:00,14256.66
2018-01-13 05:01:00,14126.63
2018-01-13 06:01:00,14195.63
2018-01-13 07:01:00,14302.2
2018-01-13 08:01:00,14243.25
2018-01-13 09:01:00,14420.48
2018-01-13 10:01:00,14410.05
2018-01-13 11:01:00,14279.54
2018-01-13 12:01:00,14350.85
2018-01-13 13:01:00,14320.64
2018-01-13 14:01:00,14470.52
2018-01-13 15:01:00,14579.43
2018-01-13 16:01:00,14474.76
2018-01-13 17:01:00,14380.28
2018-01-13 18:01:00,14444.74
2018-01-13 19:01:00,14366.88
2018-01-13 20:01:00,14275.44
2018-01-13 21:01:00,14267.04
2018-01-13 22:01:00,14276.4
2018-01-13 23:01:00,14243.27
2018-01-14 00:01:00,14355.99
2018-01-14 01:01:00,14316.41
2018-01-14 02:01:00,14313.64
2018-01-14 03:01:00,14412.73
2018-01-14 04:01:00,14350.87
2018-01-14 05:01:00,14345.87
2018-01-14 06:01:00,14047.3
2018-01-14 07:01:00,13799.85
2018-01-14 08:01:00,13961.25
2018-01-14 09:01:00,13917.8
2018-01-14 10:01:00,13848.53
2018-01-14 11:01:00,13574.49
2018-01-14 12:01:00,13714.15
2018-01-14 13:01:00,13618.84
2018-01-14 14:01:00,13421.03
2018-01-14 15:01:00,13518.15
2018-01-14 16:01:00,13609.4
2018-01-14 17:01:00,13228.26
2018-01-14 18:01:00,13309.29
2018-01-14 19:01:00,13469.67
2018-01-14 20:01:00,13623.91
2018-01-14 21:01:00,13534.97
2018-01-14 22:01:00,13482.64
2018-01-14 23:01:00,13507.9
2018-01-15 00:01:00,13550.58
2018-01-15 01:01:00,13769.17
2018-01-15 02:01:00,13770.95
2018-01-15 03:01:00,13766.39
2018-01-15 04:01:00,13612.64
2018-01-15 05:01:00,13520.02
2018-01-15 06:01:00,13673.23
2018-01-15 07:01:00,13672.26
2018-01-15 08:01:00,13889.25
2018-01-15 09:01:00,13825.38
2018-01-15 10:01:00,13713.95
2018-01-15 11:01:00,13770.81
2018-01-15 12:01:00,13887.23
2018-01-15 13:01:00,13785.87
2018-01-15 14:01:00,13968.7
2018-01-15 15:01:00,14249.91
2018-01-15 16:01:00,14344.01
2018-01-15 17:01:00,14195.37
2018-01-15 18:01:00,14181.6
2018-01-15 19:01:00,14131.02
2018-01-15 20:01:00,14060.24
2018-01-15 21:01:00,13940.63
2018-01-15 22:01:00,13930.49
2018-01-15 23:01:00,13908.31
2018-01-16 00:01:00,13969.62
2018-01-16 01:01:00,13663.29
2018-01-16 02:01:00,13389.72
2018-01-16 03:01:00,13083.76
2018-01-16 04:01:00,13036.58
2018-01-16 05:01:00,13069.7
2018-01-16 06:01:00,13066.11
2018-01-16 07:01:00,13156.4
2018-01-16 08:01:00,13245.72
2018-01-16 09:01:00,12859.14
2018-01-16 10:01:00,12121.26
2018-01-16 11:01:00,11706.94
2018-01-16 12:01:00,11799.01
2018-01-16 13:01:00,12093.27
2018-01-16 14:01:00,12091.38
2018-01-16 15:01:00,11864.83
2018-01-16 16:01:00,11848.77
2018-01-16 17:01:00,12063.64
2018-01-16 18:01:00,12043.58
2018-01-16 19:01:00,11524.53
2018-01-16 20:01:00,11243.99
2018-01-16 21:01:00,11642.11
2018-01-16 22:01:00,11269.09
2018-01-16 23:01:00,10709.25
2018-01-17 00:01:00,10526.08
2018-01-17 01:01:00,11217.82
2018-01-17 02:01:00,11431.45
2018-01-17 03:01:00,11288.42
2018-01-17 04:01:00,11126.37
2018-01-17 05:01:00,10677.34
2018-01-17 06:01:00,10909.34
2018-01-17 07:01:00,10972.13
2018-01-17 08:01:00,11286.99
2018-01-17 09:01:00,11154.87
2018-01-17 10:01:00,10774.39
2018-01-17 11:01:00,10551.29
2018-01-17 12:01:00,10171.14
2018-01-17 13:01:00,10171.84
2018-01-17 14:01:00,10346.77
2018-01-17 15:01:00,10226.37
2018-01-17 16:01:00,9705.12
2018-01-17 17:01:00,9505.71
2018-01-17 18:01:00,9990.74
2018-01-17 19:01:00,10228.85
2018-01-17 20:01:00,9928.66
2018-01-17 21:01:00,10316.67
2018-01-17 22:01:00,10814.46
2018-01-17 23:01:00,11098.24
2018-01-18 00:01:00,11328.47
2018-01-18 01:01:00,11091.16
2018-01-18 02:01:00,11060
2018-01-18 03:01:00,11447.5
2018-01-18 04:01:00,11662.13
2018-01-18 05:01:00,11603.7
2018-01-18 06:01:00,11346.21
2018-01-18 07:01:00,11049.99
2018-01-18 08:01:00,11235.95
2018-01-18 09:01:00,10912.81
2018-01-18 10:01:00,10880.76
2018-01-18 11:01:00,11269.49
2018-01-18 12:01:00,11337.93
2018-01-18 13:01:00,11622.97
2018-01-18 14:01:00,11885.77
2018-01-18 15:01:00,11753.58
2018-01-18 16:01:00,11818.64
2018-01-18 17:01:00,11945.86
2018-01-18 18:01:00,11773.28
2018-01-18 19:01:00,11660.66
2018-01-18 20:01:00,11594.53
2018-01-18 21:01:00,11721.62
2018-01-18 22:01:00,11876.88
2018-01-18 23:01:00,11655.77
2018-01-19 00:01:00,11272.66
2018-01-19 01:01:00,11155.62
2018-01-19 02:01:00,11364.8
2018-01-19 03:01:00,11445.65
2018-01-19 04:01:00,11093.96
2018-01-19 05:01:00,11030.83
2018-01-19 06:01:00,11209.51
2018-01-19 07:01:00,11362.63
2018-01-19 08:01:00,11467.52
2018-01-19 09:01:00,11337.44
2018-01-19 10:01:00,11602.25
2018-01-19 11:01:00,11717.74
2018-01-19 12:01:00,11756.26
2018-01-19 13:01:00,11584.89
2018-01-19 14:01:00,11864.88
2018-01-19 15:01:00,11675.43
2018-01-19 16:01:00,11634.79
2018-01-19 17:01:00,11625.02
2018-01-19 18:01:00,11716.5
2018-01-19 19:01:00,11447.92
2018-01-19 20:01:00,11263.84
2018-01-19 21:01:00,11326.82
2018-01-19 22:01:00,11396.51
2018-01-19 23:01:00,11510.82
2018-01-20 00:01:00,11402.27
2018-01-20 01:01:00,11466.32
2018-01-20 02:01:00,11667.03
2018-01-20 03:01:00,11717.83
2018-01-20 04:01:00,11742.86
2018-01-20 05:01:00,11844.3
2018-01-20 06:01:00,12021.26
2018-01-20 07:01:00,12536.64
2018-01-20 08:01:00,12588.95
2018-01-20 09:01:00,12638.3
2018-01-20 10:01:00,12743.55
2018-01-20 11:01:00,12736.4
2018-01-20 12:01:00,12635.82
2018-01-20 13:01:00,12548.25
2018-01-20 14:01:00,12504.85
2018-01-20 15:01:00,12663.8
2018-01-20 16:01:00,12679.25
2018-01-20 17:01:00,12648.3
2018-01-20 18:01:00,12814.96
2018-01-20 19:01:00,12912.74
2018-01-20 20:01:00,12986.05
2018-01-20 21:01:00,12896.33
2018-01-20 22:01:00,12843.96
2018-01-20 23:01:00,12931.47
2018-01-21 00:01:00,12983.6
2018-01-21 01:01:00,12853.76
2018-01-21 02:01:00,12609.28
2018-01-21 03:01:00,12577.73
2018-01-21 04:01:00,12649.13
2018-01-21 05:01:00,12672.09
2018-01-21 06:01:00,12478.51
2018-01-21 07:01:00,12277.96
2018-01-21 08:01:00,12169.9
2018-01-21 09:01:00,11969.97
2018-01-21 10:01:00,12035.95
2018-01-21 11:01:00,11850.06
2018-01-21 12:01:00,11953.87
2018-01-21 13:01:00,12141.74
2018-01-21 14:01:00,12221.67
2018-01-21 15:01:00,12189.44
2018-01-21 16:01:00,11915.55
2018-01-21 17:01:00,11760.56
2018-01-21 18:01:00,11438.02
2018-01-21 19:01:00,11411.42
2018-01-21 20:01:00,11483.21
2018-01-21 21:01:00,11621.34
2018-01-21 22:01:00,11296.2
2018-01-21 23:01:00,11307.77
2018-01-22 00:01:00,11421.81
2018-01-22 01:01:00,11465.56
2018-01-22 02:01:00,11679.65
2018-01-22 03:01:00,11583.72
2018-01-22 04:01:00,11424.52
2018-01-22 05:01:00,11585.37
2018-01-22 06:01:00,11738.46
2018-01-22 07:01:00,11599.41
2018-01-22 08:01:00,11669.33
2018-01-22 09:01:00,11718.75
2018-01-22 10:01:00,11888.37
2018-01-22 11:01:00,11868.39
2018-01-22 12:01:00,11794.05
2018-01-22 13:01:00,11585.42
2018-01-22 14:01:00,11391.91
2018-01-22 15:01:00,10789.21
2018-01-22 16:01:00,10784.05
2018-01-22 17:01:00,10554.54
2018-01-22 18:01:00,10579.84
2018-01-22 19:01:00,10713.58
2018-01-22 20:01:00,10621.05
2018-01-22 21:01:00,10580.1
2018-01-22 22:01:00,10487.07
2018-01-22 23:01:00,10229.11
2018-01-23 00:01:00,10541.69
2018-01-23 01:01:00,10784
2018-01-23 02:01:00,10825.92
2018-01-23 03:01:00,10889.31
2018-01-23 04:01:00,10818.68
2018-01-23 05:01:00,11006.35
2018-01-23 06:01:00,10850.85
2018-01-23 07:01:00,10462.01
2018-01-23 08:01:00,10497.52
2018-01-23 09:01:00,10375.45
2018-01-23 10:01:00,10589.82
2018-01-23 11:01:00,10673.15
2018-01-23 12:01:00,10482.55
2018-01-23 13:01:00,10166.33
2018-01-23 14:01:00,10306.82
2018-01-23 15:01:00,10370.93
2018-01-23 16:01:00,10411.75
2018-01-23 17:01:00,10694.25
2018-01-23 18:01:00,11173.23
2018-01-23 19:01:00,11279.98
2018-01-23 20:01:00,11351.9
2018-01-23 21:01:00,11158.88
2018-01-23 22:01:00,11115.69
2018-01-23 23:01:00,11066.78
2018-01-24 00:01:00,11180.7
2018-01-24 01:01:00,10958.98
2018-01-24 02:01:00,10769.89
2018-01-24 03:01:00,10768.18
2018-01-24 04:01:00,10707.41
2018-01-24 05:01:00,10885.94
2018-01-24 06:01:00,10655.1
2018-01-24 07:01:00,10775.44
2018-01-24 08:01:00,10992.97
2018-01-24 09:01:00,11118.6
2018-01-24 10:01:00,11086.87
2018-01-24 11:01:00,10970.34
2018-01-24 12:01:00,11136.56
2018-01-24 13:01:00,11145.09
2018-01-24 14:01:00,11339.27
2018-01-24 15:01:00,11369.3
2018-01-24 16:01:00,11443.77
2018-01-24 17:01:00,11290.06
2018-01-24 18:01:00,11134.88
2018-01-24 19:01:00,11072.22
2018-01-24 20:01:00,11187.29
2018-01-24 21:01:00,11253.43
2018-01-24 22:01:00,11285.59
2018-01-24 23:01:00,11297.14
2018-01-25 00:01:00,11268.41
2018-01-25 01:01:00,11339.16
2018-01-25 02:01:00,11424.73
2018-01-25 03:01:00,11465.42
2018-01-25 04:01:00,11571.64
2018-01-25 05:01:00,11682.94
2018-01-25 06:01:00,11584.12
2018-01-25 07:01:00,11615.2
2018-01-25 08:01:00,11651.47
2018-01-25 09:01:00,11570.71
2018-01-25 10:01:00,11457.06
2018-01-25 11:01:00,11349.34
2018-01-25 12:01:00,11485.17
2018-01-25 13:01:00,11364.91
2018-01-25 14:01:00,11207.06
2018-01-25 15:01:00,11273.28
2018-01-25 16:01:00,11347.97
2018-01-25 17:01:00,11130.8
2018-01-25 18:01:00,11082.39
2018-01-25 19:01:00,11017.92
2018-01-25 20:01:00,11268.17
2018-01-25 21:01:00,11275.48
2018-01-25 22:01:00,11372.83
2018-01-25 23:01:00,11270.79
2018-01-26 00:01:00,11379.27
2018-01-26 01:01:00,11217.21
2018-01-26 02:01:00,11385.72
2018-01-26 03:01:00,11418.43
2018-01-26 04:01:00,11574.87
2018-01-26 05:01:00,11591.53
2018-01-26 06:01:00,11521.5
2018-01-26 07:01:00,11475.38
2018-01-26 08:01:00,11448.56
2018-01-26 09:01:00,11240.07
2018-01-26 10:01:00,10779.23
2018-01-26 11:01:00,10546.89
2018-01-26 12:01:00,10584.29
2018-01-26 13:01:00,10553.21
2018-01-26 14:01:00,10623.47
2018-01-26 15:01:00,10690.65
2018-01-26 16:01:00,10762.19
2018-01-26 17:01:00,10998.46
2018-01-26 18:01:00,11221.4
2018-01-26 19:01:00,11181.86
2018-01-26 20:01:00,11101.07
2018-01-26 21:01:00,11023.12
2018-01-26 22:01:00,11069.11
2018-01-26 23:01:00,10964.84
2018-01-27 00:01:00,10921.52
2018-01-27 01:01:00,11077.8
2018-01-27 02:01:00,11205.74
2018-01-27 03:01:00,11051.37
2018-01-27 04:01:00,11131.09
2018-01-27 05:01:00,11148.45
2018-01-27 06:01:00,11145.26
2018-01-27 07:01:00,11241.13
2018-01-27 08:01:00,11412.3
2018-01-27 09:01:00,11280.45
2018-01-27 10:01:00,11260.69
2018-01-27 11:01:00,11292.8
2018-01-27 12:01:00,11367.47
2018-01-27 13:01:00,11071.33
2018-01-27 14:01:00,11059.74
2018-01-27 15:01:00,11109.1
2018-01-27 16:01:00,11080.97
2018-01-27 17:01:00,11405.51
2018-01-27 18:01:00,11534.89
2018-01-27 19:01:00,11576.11
2018-01-27 20:01:00,11532.8
2018-01-27 21:01:00,11543.33
2018-01-27 22:01:00,11637.44
2018-01-27 23:01:00,11613.01
2018-01-28 00:01:00,11575.38
2018-01-28 01:01:00,11513.75
2018-01-28 02:01:00,11618.13
2018-01-28 03:01:00,11595.31
2018-01-28 04:01:00,11514.28
2018-01-28 05:01:00,11546.89
2018-01-28 06:01:00,11717.59
2018-01-28 07:01:00,11909.71
2018-01-28 08:01:00,12048.5
2018-01-28 09:01:00,11966.98
2018-01-28 10:01:00,11907.8
2018-01-28 11:01:00,11871.74
2018-01-28 12:01:00,11827.16
2018-01-28 13:01:00,11828.94
2018-01-28 14:01:00,11803.17
2018-01-28 15:01:00,11761.36
2018-01-28 16:01:00,11762
2018-01-28 17:01:00,11808.78
2018-01-28 18:01:00,11807.4
2018-01-28 19:01:00,11776.27
2018-01-28 20:01:00,11742.5
2018-01-28 21:01:00,11752.94
2018-01-28 22:01:00,11808.11
2018-01-28 23:01:00,11856.25
2018-01-29 00:01:00,11843.28
2018-01-29 01:01:00,11838.52
2018-01-29 02:01:00,11860.81
2018-01-29 03:01:00,11581.64
2018-01-29 04:01:00,11504.3
2018-01-29 05:01:00,11535.12
2018-01-29 06:01:00,11604.18
2018-01-29 07:01:00,11590.27
2018-01-29 08:01:00,11406.53
2018-01-29 09:01:00,11446.1
2018-01-29 10:01:00,11423.63
2018-01-29 11:01:00,11387.84
2018-01-29 12:01:00,11412.63
2018-01-29 13:01:00,11280.28
2018-01-29 14:01:00,11223.31
2018-01-29 15:01:00,11236.62
2018-01-29 16:01:00,11357.7
2018-01-29 17:01:00,11321.45
2018-01-29 18:01:00,11341.16
2018-01-29 19:01:00,11359.09
2018-01-29 20:01:00,11345.16
2018-01-29 21:01:00,11328.71
2018-01-29 22:01:00,11307.72
2018-01-29 23:01:00,11298.18
2018-01-30 00:01:00,11231.9
2018-01-30 01:01:00,11253.49
2018-01-30 02:01:00,11238.68
2018-01-30 03:01:00,11065.64
2018-01-30 04:01:00,11033.31
2018-01-30 05:01:00,10954.25
2018-01-30 06:01:00,11111.1
2018-01-30 07:01:00,11163.87
2018-01-30 08:01:00,11126.13
2018-01-30 09:01:00,11047.09
2018-01-30 10:01:00,11170.03
2018-01-30 11:01:00,11002.39
2018-01-30 12:01:00,10956.77
2018-01-30 13:01:00,11010.29
2018-01-30 14:01:00,11025.29
2018-01-30 15:01:00,10655.99
2018-01-30 16:01:00,10597.65
2018-01-30 17:01:00,10400.39
2018-01-30 18:01:00,10443.67
2018-01-30 19:01:00,10402.51
2018-01-30 20:01:00,10033.63
2018-01-30 21:01:00,10171.9
2018-01-30 22:01:00,10204.05
2018-01-30 23:01:00,10197.61
2018-01-31 00:01:00,10362.48
2018-01-31 01:01:00,10134.9
2018-01-31 02:01:00,9940.59
2018-01-31 03:01:00,9864.37
2018-01-31 04:01:00,10031.6
2018-01-31 05:01:00,10013.43
2018-01-31 06:01:00,9955.44
2018-01-31 07:01:00,9934.83
2018-01-31 08:01:00,10129.29
2018-01-31 09:01:00,10261.41
2018-01-31 10:01:00,10266.12
2018-01-31 11:01:00,10146.02
2018-01-31 12:01:00,10215.68
2018-01-31 13:01:00,10287.92
2018-01-31 14:01:00,10379.1
2018-01-31 15:01:00,10279.27
2018-01-31 16:01:00,10084.58
2018-01-31 17:01:00,10038.28
2018-01-31 18:01:00,10002.82
2018-01-31 19:01:00,10143.82
2018-01-31 20:01:00,10108.29
2018-01-31 21:01:00,10080.89
2018-01-31 22:01:00,10136.14
2018-01-31 23:01:00,10101.2
2018-02-01 00:01:00,10171.65
2018-02-01 01:02:00,10185.99
2018-02-01 02:02:00,10250.7
2018-02-01 03:02:00,10244.64
2018-02-01 04:02:00,10231.46
2018-02-01 05:02:00,10064.18
2018-02-01 06:02:00,10131.78
2018-02-01 07:02:00,10290.52
2018-02-01 08:02:00,10232.21
2018-02-01 09:02:00,10219.64
2018-02-01 10:02:00,10010.03
2018-02-01 11:02:00,9835.68
2018-02-01 12:02:00,9592.3
2018-02-01 13:02:00,9634.08
2018-02-01 14:02:00,9457.04
2018-02-01 15:02:00,9305.38
2018-02-01 16:02:00,9400.33
2018-02-01 17:02:00,9353.17
2018-02-01 18:02:00,9141.53
2018-02-01 19:02:00,9072.63
2018-02-01 20:02:00,9088.99
2018-02-01 21:02:00,8942.65
2018-02-01 22:02:00,8939.82
2018-02-01 23:02:00,9289.47
2018-02-02 00:02:00,9183.66
2018-02-02 01:02:00,9166.73
2018-02-02 02:02:00,8920.94
2018-02-02 03:02:00,8817.06
2018-02-02 04:02:00,8829.4
2018-02-02 05:02:00,8918.23
2018-02-02 06:02:00,8744.41
2018-02-02 07:02:00,8747.63
2018-02-02 08:02:00,8607.93
2018-02-02 09:02:00,8715.86
2018-02-02 10:02:00,8501.52
2018-02-02 11:02:00,8392.77
2018-02-02 12:02:00,8288.65
2018-02-02 13:02:00,8177.83
2018-02-02 14:02:00,7992.62
2018-02-02 15:02:00,8575.06
2018-02-02 16:02:00,8783.94
2018-02-02 17:02:00,8864.93
2018-02-02 18:02:00,9076.99
2018-02-02 19:02:00,8899.41
2018-02-02 20:02:00,8715.32
2018-02-02 21:02:00,8651.94
2018-02-02 22:02:00,8716.97
2018-02-02 23:02:00,8639.66
2018-02-03 00:02:00,8763.62
2018-02-03 01:02:00,8908.55
2018-02-03 02:02:00,8844.89
2018-02-03 03:02:00,8691.45
2018-02-03 04:02:00,8679.69
2018-02-03 05:02:00,8382.49
2018-02-03 06:02:00,8430.36
2018-02-03 07:02:00,8435.81
2018-02-03 08:02:00,8633.65
2018-02-03 09:02:00,8737.89
2018-02-03 10:02:00,8874.69
2018-02-03 11:02:00,9017.49
2018-02-03 12:02:00,8897.21
2018-02-03 13:02:00,9034.49
2018-02-03 14:02:00,9111.17
2018-02-03 15:02:00,9213.66
2018-02-03 16:02:00,9396.57
2018-02-03 17:02:00,9404.87
2018-02-03 18:02:00,9269.03
2018-02-03 19:02:00,9347.26
2018-02-03 20:02:00,9311.13
2018-02-03 21:02:00,9411.2
2018-02-03 22:02:00,9415.49
2018-02-03 23:02:00,9275.68
2018-02-04 00:02:00,9180.02
2018-02-04 01:02:00,9193.94
2018-02-04 02:02:00,9176.31
2018-02-04 03:02:00,9101.22
2018-02-04 04:02:00,9112.57
2018-02-04 05:02:00,9263.01
2018-02-04 06:02:00,9213.76
2018-02-04 07:02:00,9295.73
2018-02-04 08:02:00,9405.54
2018-02-04 09:02:00,9300.27
2018-02-04 10:02:00,9204.74
2018-02-04 11:02:00,8929.86
2018-02-04 12:02:00,8856.36
2018-02-04 13:02:00,8951.81
2018-02-04 14:02:00,8622.99
2018-02-04 15:02:00,8755.82
2018-02-04 16:02:00,8828.75
2018-02-04 17:02:00,8507.15
2018-02-04 18:02:00,8401.71
2018-02-04 19:02:00,8554.71
2018-02-04 20:02:00,8442.97
2018-02-04 21:02:00,8341.96
2018-02-04 22:02:00,8029.76
2018-02-04 23:02:00,8202.49
2018-02-05 00:02:00,8360.77
2018-02-05 01:02:00,8363.77
2018-02-05 02:02:00,8343.34
2018-02-05 03:02:00,8099.57
2018-02-05 04:02:00,8040.49
2018-02-05 05:02:00,8201.02
2018-02-05 06:02:00,8206.98
2018-02-05 07:02:00,8358.94
2018-02-05 08:02:00,8271.6
2018-02-05 09:02:00,8038.5
2018-02-05 10:02:00,7892.24
2018-02-05 11:02:00,7911.6
2018-02-05 12:02:00,7817.99
2018-02-05 13:02:00,7677.44
2018-02-05 14:02:00,7716.2
2018-02-05 15:02:00,7741.86
2018-02-05 16:02:00,7467.5
2018-02-05 17:02:00,7368.75
2018-02-05 18:02:00,7428.04
2018-02-05 19:02:00,7235.39
2018-02-05 20:02:00,7064.14
2018-02-05 21:02:00,6826.71
2018-02-05 22:02:00,7105.36
2018-02-05 23:02:00,7193.93
2018-02-06 00:02:00,7094.65
2018-02-06 01:02:00,6887.82
2018-02-06 02:02:00,7047.68
2018-02-06 03:02:00,6670.31
2018-02-06 04:02:00,6506.54
2018-02-06 05:02:00,6307.17
2018-02-06 06:02:00,6201.69
2018-02-06 07:02:00,6336.19
2018-02-06 08:02:00,6265.5
2018-02-06 09:02:00,6145.61
2018-02-06 10:02:00,6194.5
2018-02-06 11:02:00,6636.18
2018-02-06 12:02:00,6617.33
2018-02-06 13:02:00,6383.37
2018-02-06 14:02:00,6632.83
2018-02-06 15:02:00,6969.45
2018-02-06 16:02:00,7112.9
2018-02-06 17:02:00,7293.81
2018-02-06 18:02:00,7170.35
2018-02-06 19:02:00,6955.39
2018-02-06 20:02:00,7129.07
2018-02-06 21:02:00,7427.2
2018-02-06 22:02:00,7655.32
2018-02-06 23:02:00,7817.19
2018-02-07 00:02:00,7636.62
2018-02-07 01:02:00,7766.48
2018-02-07 02:02:00,7629.56
2018-02-07 03:02:00,7664.35
2018-02-07 04:02:00,7543.74
2018-02-07 05:02:00,7338.26
2018-02-07 06:02:00,7418.91
2018-02-07 07:02:00,7490.44
2018-02-07 08:02:00,7416.77
2018-02-07 09:02:00,7626.46
2018-02-07 10:02:00,7731.6
2018-02-07 11:02:00,7895.25
2018-02-07 12:02:00,8144.99
2018-02-07 13:02:00,8232.73
2018-02-07 14:02:00,8276.59
2018-02-07 15:02:00,8478.26
2018-02-07 16:02:00,8286.19
2018-02-07 17:02:00,8237.52
2018-02-07 18:02:00,8109.44
2018-02-07 19:02:00,8265.58
2018-02-07 20:02:00,8367.46
2018-02-07 21:02:00,8190.19
2018-02-07 22:02:00,8128.56
2018-02-07 23:02:00,8195.28
2018-02-08 00:02:00,7951.21
2018-02-08 01:02:00,7696.59
2018-02-08 02:02:00,7772.47
2018-02-08 03:02:00,7824.61
2018-02-08 04:02:00,8078.79
2018-02-08 05:02:00,8035.82
2018-02-08 06:02:00,8199.42
2018-02-08 07:02:00,8129.46
2018-02-08 08:02:00,8013.56
2018-02-08 09:02:00,8233.45
2018-02-08 10:02:00,8337.26
2018-02-08 11:02:00,8296.32
2018-02-08 12:02:00,8545.31
2018-02-08 13:02:00,8567.8
2018-02-08 14:02:00,8529.65
2018-02-08 15:02:00,8566.35
2018-02-08 16:02:00,8444.94
2018-02-08 17:02:00,8383.97
2018-02-08 18:02:00,8260.92
2018-02-08 19:02:00,8250.27
2018-02-08 20:02:00,8192.07
2018-02-08 21:02:00,8397.95
2018-02-08 22:02:00,8414.7
2018-02-08 23:02:00,8263.98
2018-02-09 00:02:00,8275.89
2018-02-09 01:02:00,8269.99
2018-02-09 02:02:00,8061.13
2018-02-09 03:02:00,7942.1
2018-02-09 04:02:00,8072.96
2018-02-09 05:02:00,8072.19
2018-02-09 06:02:00,7986.49
2018-02-09 07:02:00,7882.76
2018-02-09 08:02:00,7970.09
2018-02-09 09:02:00,8068.13
2018-02-09 10:02:00,8023.9
2018-02-09 11:02:00,8273.62
2018-02-09 12:02:00,8278.66
2018-02-09 13:02:00,8343.58
2018-02-09 14:02:00,8293.1
2018-02-09 15:02:00,8325.41
2018-02-09 16:02:00,8451.63
2018-02-09 17:02:00,8429.01
2018-02-09 18:02:00,8425.99
2018-02-09 19:02:00,8619.43
2018-02-09 20:02:00,8704.9
2018-02-09 21:02:00,8737.3
2018-02-09 22:02:00,8654.39
2018-02-09 23:02:00,8597.69
2018-02-10 00:02:00,8584.99
2018-02-10 01:02:00,8698.45
2018-02-10 02:02:00,8831.09
2018-02-10 03:02:00,8932.75
2018-02-10 04:02:00,8943.06
2018-02-10 05:02:00,9016.72
2018-02-10 06:02:00,8887.37
2018-02-10 07:02:00,8926.39
2018-02-10 08:02:00,9010.95
2018-02-10 09:02:00,9017.93
2018-02-10 10:02:00,8837.59
2018-02-10 11:02:00,8752.36
2018-02-10 12:02:00,8618.23
2018-02-10 13:02:00,8677.33
2018-02-10 14:02:00,8654.82
2018-02-10 15:02:00,8779.42
2018-02-10 16:02:00,8693.92
2018-02-10 17:02:00,8444.14
2018-02-10 18:02:00,8388.83
2018-02-10 19:02:00,8475.06
2018-02-10 20:02:00,8421.69
2018-02-10 21:02:00,8406.07
2018-02-10 22:02:00,8310.91
2018-02-10 23:02:00,8295.7
2018-02-11 00:02:00,8518.86
2018-02-11 01:02:00,8579.81
2018-02-11 02:02:00,8449.49
2018-02-11 03:02:00,8289.57
2018-02-11 04:02:00,8269.53
2018-02-11 05:02:00,8126.08
2018-02-11 06:02:00,8112.74
2018-02-11 07:02:00,8096.9
2018-02-11 08:02:00,8080.78
2018-02-11 09:02:00,8005.97
2018-02-11 10:02:00,7935.83
2018-02-11 11:02:00,8025.81
