Date,Open,High,Low,Close,Weighted,Volume
2014-05-12 15:05:00,436.26,440.33,433.49,439.57,444.403559,95640.09
2014-05-12 19:05:00,439.57,441.07,437.38,439.79,448.808209,94913.96
2014-05-12 23:05:00,439.79,440.82,437.1,438.19,438.302732,74287.93
2014-05-13 03:05:00,438.19,440.32,435.26,436.23,436.569106,61215.72
2014-05-13 07:05:00,436.23,437.88,433.55,436.06,448.642827,85690.78
2014-05-13 11:05:00,436.06,439.22,433.54,437.65,436.955166,177670.34
2014-05-13 15:05:00,437.65,441.87,432.73,441.13,439.674087,276313.18
2014-05-13 19:05:00,441.13,442.19,434.09,441.46,438.114742,287171.07
2014-05-13 23:05:00,441.46,442.27,433.81,433.91,438.139306,275988.33
2014-05-14 03:05:00,433.91,441.48,433.88,439.8,439.17126,246818.64
2014-05-14 07:05:00,439.8,441.61,439.03,440.29,443.359531,166587.91
2014-05-14 11:05:00,440.29,443.77,438.55,442.46,442.367166,137987.59
2014-05-14 15:05:00,442.46,443.21,439.58,442.55,449.151024,107243.79
2014-05-14 19:05:00,442.55,443.48,441.8,443.43,450.3389,164229.59
2014-05-14 23:05:00,443.43,444.28,442.3,442.63,446.529166,155164.42
2014-05-15 03:05:00,442.63,448.4,441.47,446.64,459.749752,199572.77
2014-05-15 07:05:00,446.64,446.84,444.52,446.22,446.066664,106859.73
2014-05-15 11:05:00,446.22,450.02,446.22,448.27,449.077782,120667.2
2014-05-15 15:05:00,448.27,449.12,447.3,448.26,457.480431,129046.08
2014-05-15 19:05:00,448.26,448.95,446.54,446.61,457.692889,201192.64
2014-05-15 23:05:00,446.61,448.71,446.44,448.1,458.705944,231664.85
2014-05-16 03:05:00,448.1,448.29,441.85,444.2,451.753377,133113.65
2014-05-16 07:05:00,444.2,446.72,442.8,444.92,448.581453,127410.59
2014-05-16 11:05:00,444.92,453.11,444.92,451.27,449.235903,112488.67
2014-05-16 15:05:00,451.27,454.89,450.86,454.82,457.296905,104318.57
2014-05-16 19:05:00,454.82,455.16,453.21,454.27,464.738848,169504.2
2014-05-16 23:05:00,454.27,454.89,453.61,453.63,455.168832,153077.83
2014-05-17 03:05:00,453.63,455.94,453.57,455.04,461.284082,152975.64
2014-05-17 07:05:00,455.04,455.48,452.46,452.46,455.318702,106321.47
2014-05-17 11:05:00,452.46,453.78,452.34,453.35,453.708027,124579.15
2014-05-17 15:05:00,453.35,454.48,452.77,453.35,455.404909,128756.63
2014-05-17 19:05:00,453.35,453.63,452.23,452.67,452.785247,124606.5
2014-05-17 23:05:00,452.67,453.55,452.5,452.79,452.981184,139151.29
2014-05-18 03:05:00,452.79,454,451.24,451.3,453.110626,128651.7
2014-05-18 07:05:00,451.3,452.25,449.44,450.73,450.838109,120527.06
2014-05-18 11:05:00,450.73,452.16,450.58,451.27,451.234941,127126.42
2014-05-18 15:05:00,451.27,451.64,449.97,450.24,451.055294,113877.93
2014-05-18 19:05:00,450.24,450.37,449.05,449.61,449.714165,85211.84
2014-05-18 23:05:00,449.61,450.25,449.3,450.15,449.855563,78517.79
2014-05-19 03:05:00,450.15,451.69,449.09,450.39,450.490086,82471.22
2014-05-19 07:05:00,450.39,450.81,447.95,450.47,450.257589,87957.82
2014-05-19 11:05:00,450.47,450.47,441.2,441.98,446.579301,90271.54
2014-05-19 15:05:00,441.98,443.63,441.45,442.95,442.708034,102987.17
2014-05-19 19:05:00,442.95,444.81,442.55,443.77,445.454371,127840.95
2014-05-19 23:05:00,443.77,444.1,443.17,443.9,443.453846,111213.79
2014-05-20 03:05:00,443.9,454.55,443.26,453.23,453.584661,154835.66
2014-05-20 07:05:00,453.23,453.95,450.72,451.72,454.569318,124629.27
2014-05-20 11:05:00,451.72,455.65,451.26,453.91,457.370497,148050.83
2014-05-20 15:05:00,453.91,464.85,453.16,463.56,456.734443,130868.12
2014-05-20 19:05:00,463.56,485.72,437.11,480.62,483.442922,210689.26
2014-05-20 23:05:00,480.62,486.02,479.21,484.43,481.084358,114286.4
2014-05-21 03:05:00,484.43,495.19,481.7,487.21,490.253424,146056.3
2014-05-21 07:05:00,487.21,491.11,484.26,491.11,489.456338,102516.63
2014-05-21 11:05:00,491.11,492.71,488.42,490.17,491.454835,106365.57
2014-05-21 15:05:00,490.17,490.49,486.06,490.09,493.57317,121453.55
2014-05-21 19:05:00,490.09,489.66,487.75,488.93,505.38555,153955.6
2014-05-21 23:05:00,488.93,489.68,487.35,488.82,488.336602,58756.66
2014-05-22 03:05:00,488.82,489.28,485.45,487.42,495.637179,111662.1
2014-05-22 07:05:00,487.42,503.32,486.27,500.07,494.930486,253538.04
2014-05-22 11:05:00,500.07,513.02,499.24,502.48,504.640683,285495.42
2014-05-22 15:05:00,502.48,512.02,500.84,506.43,509.601972,267265.85
2014-05-22 19:05:00,506.43,512.73,505.61,508.77,514.059949,317185.27
2014-05-22 23:05:00,508.77,519.27,508.59,515.39,520.720446,353928.48
2014-05-23 03:05:00,515.39,526.31,515.34,521.73,523.087352,184498.14
2014-05-23 07:05:00,521.73,526,520.05,523.12,524.238364,235634.66
2014-05-23 11:05:00,523.12,533.21,522.64,531.06,528.380036,255350.22
2014-05-23 15:05:00,531.06,540.84,524.79,531.22,537.193509,226942.77
2014-05-23 19:05:00,531.22,531.3,517.8,524.1,527.046404,271339.3
2014-05-23 23:05:00,524.1,525.69,517.82,518.07,524.292529,283574.1
2014-05-24 03:05:00,518.07,520,510.42,513.19,525.897992,326340.74
2014-05-24 07:05:00,513.19,526.65,511.86,520.22,519.603454,205170.62
2014-05-24 11:05:00,520.22,524.08,515.88,517.24,521.414785,226977.07
2014-05-24 15:05:00,517.24,521.55,515.58,516.37,519.744454,221852.92
2014-05-24 19:05:00,516.37,517.31,513.55,517.14,523.80272,270423.63
2014-05-24 23:05:00,517.14,520.46,516.87,520.46,522.001273,242025.89
2014-05-25 03:05:00,520.46,531.89,520.45,530.99,531.907391,261964.39
2014-05-25 07:05:00,530.99,560.3,528.23,557.48,542.620471,179873.26
2014-05-25 11:05:00,557.48,574.65,554.92,558.01,566.626348,171268.48
2014-05-25 15:05:00,558.01,570.44,557.34,567.95,563.465289,197066.35
2014-05-25 19:05:00,567.95,575.08,564.56,574.57,569.520691,180429.85
2014-05-25 23:05:00,574.57,589,551,570.49,582.532427,47156
2014-05-26 03:05:00,570.49,584.86,564.65,575.3,573.82537,293500.2
2014-05-26 07:05:00,575.3,582.24,573.16,580.05,579.018361,288235.34
2014-05-26 11:05:00,580.05,586.4,576.79,579.59,580.988828,250133.12
2014-05-26 15:05:00,579.59,581.22,574.06,578.46,579.231528,289030.74
2014-05-26 19:05:00,578.46,580.56,576.69,579.9,579.70092,293067.8
2014-05-26 23:05:00,579.9,582.68,579.62,582.02,581.341926,299030.66
2014-05-27 03:05:00,582.02,584.4,580.11,582,586.698942,264431.08
2014-05-27 07:05:00,582,586.2,581.16,582.79,584.423632,260156.18
2014-05-27 11:05:00,582.79,582.81,555.19,561.21,565.709905,239821.4
2014-05-27 15:05:00,561.21,565.42,559.25,560.87,571.517286,308636.48
2014-05-27 19:05:00,560.87,575.79,560.65,574.89,581.703866,417733.18
2014-05-27 23:05:00,574.89,574.94,568.82,570.09,589.114428,456657.94
2014-05-28 03:05:00,570.09,581.77,569.04,580.77,577.142796,336797.45
2014-05-28 07:05:00,580.77,580.9,576.35,576.75,581.603681,303980.98
2014-05-28 11:05:00,576.75,578.49,569.29,572.73,574.046139,326844.65
2014-05-28 15:05:00,572.73,575.85,562.56,568.65,570.85114,360127.15
2014-05-28 19:05:00,568.65,571.4,568.57,569.84,573.828188,361706.86
2014-05-28 23:05:00,569.84,571.2,568.77,570.83,576.844643,365102.28
2014-05-29 03:05:00,570.83,573.85,557.73,560.17,573.715472,380671.69
2014-05-29 07:05:00,560.17,566.28,560.15,563.63,565.090861,331674.43
2014-05-29 11:05:00,563.63,564.01,557.89,560.49,561.275634,324933.69
2014-05-29 15:05:00,560.49,568.11,559.98,565.03,565.708341,384568.53
2014-05-29 19:05:00,565.03,566.87,564.01,564.8,565.286109,284728.96
2014-05-29 23:05:00,564.8,567.28,564.06,564.42,575.170037,414979.43
2014-05-30 03:05:00,564.42,573.05,564.02,571.24,575.919183,445675.06
2014-05-30 07:05:00,571.24,572.89,567.12,568.56,572.033559,276137.76
2014-05-30 11:05:00,568.56,598.73,568.5,595.58,577.615535,901929.33
2014-05-30 15:05:00,595.58,608.9,593.67,601.68,603.100182,610916.36
2014-05-30 19:05:00,601.68,608.03,601.31,604.91,608.020438,610154.59
2014-05-30 23:05:00,604.91,613.28,604.91,612.37,615.266356,843751.67
2014-05-31 03:05:00,612.37,613.49,604.73,607.69,614.368728,626619.24
2014-05-31 07:05:00,607.69,619.18,607.69,618.35,616.048814,399057.94
2014-05-31 11:05:00,618.35,623.56,616.09,618.49,620.593354,278640.21
2014-05-31 15:05:00,618.49,623.94,617.61,620.25,622.802246,391530.86
2014-05-31 19:05:00,620.25,623.43,619.22,621.72,622.746397,524539.29
2014-05-31 23:05:00,621.72,629.03,621.02,627.91,629.929583,517953.3
2014-06-01 03:06:00,627.91,661.68,622.77,655.29,636.976897,497377.04
2014-06-01 07:06:00,655.29,668.21,648.95,656.04,659.510093,309086
2014-06-01 11:06:00,656.04,660.33,651.2,654,655.527749,411055.23
2014-06-01 15:06:00,654,663.7,650.86,660.81,656.889139,352618.09
2014-06-01 19:06:00,660.81,675.12,639.95,649.27,668.15359,393088.12
2014-06-01 23:06:00,649.27,657.79,641.01,650.08,653.219951,359558.39
2014-06-02 03:06:00,650.08,652.04,637.65,648.09,646.857993,356528.72
2014-06-02 07:06:00,648.09,648.08,631.16,635.25,642.688884,302777.16
2014-06-02 11:06:00,635.25,646.09,633.24,635.23,637.158845,382868.75
2014-06-02 15:06:00,635.23,635.29,625.47,631.41,634.979586,483689.35
2014-06-02 19:06:00,631.41,634.49,626.59,634.22,635.225293,587875.6
2014-06-02 23:06:00,634.22,662.6,634.22,655.46,651.969922,537131.94
2014-06-03 03:06:00,655.46,664.91,652.04,657.07,657.800073,359685.08
2014-06-03 07:06:00,657.07,675.92,649.65,656.26,662.668369,150505.24
2014-06-03 11:06:00,656.26,661.95,610.13,647.78,641.781977,461768.55
2014-06-03 15:06:00,647.78,671.46,639.11,667.33,662.332376,682864.68
2014-06-03 19:06:00,667.33,672.77,665.19,668.06,671.338855,609179.59
2014-06-03 23:06:00,668.06,669.15,662.75,668.4,666.813689,618816.44
2014-06-04 03:06:00,668.4,669.6,604.13,631.95,648.526824,549055.78
2014-06-04 07:06:00,631.95,639.25,626.1,635.91,633.162493,542556.94
2014-06-04 11:06:00,635.91,638.32,621.87,635.71,634.676461,525550.19
2014-06-04 15:06:00,635.71,651.05,628.97,646.43,646.084482,648972.48
2014-06-04 19:06:00,646.43,647.14,637.77,637.95,651.137189,636095.92
2014-06-04 23:06:00,637.95,644.84,637.47,638.75,645.200753,699636.34
2014-06-05 03:06:00,638.75,647.14,635.46,645.61,648.022341,300209.31
2014-06-05 07:06:00,645.61,649.7,640.53,643.8,651.394549,180221.33
2014-06-05 11:06:00,643.8,650.33,642.5,647.7,650.621645,141816
2014-06-05 15:06:00,647.7,665.5,647.67,660.72,660.292571,246652.29
2014-06-05 19:06:00,660.72,662.77,653.74,656.09,656.831526,445233.25
2014-06-05 23:06:00,656.09,660.62,654.64,660.33,679.771962,511263.29
2014-06-06 03:06:00,660.33,661.23,652.24,659.44,661.016293,369600.65
2014-06-06 07:06:00,659.44,659.44,647.22,653.98,658.398565,304746.36
2014-06-06 11:06:00,653.98,661.99,652.24,656.08,657.594457,899536.61
2014-06-06 15:06:00,656.08,663.86,656,659.49,659.668672,999035.22
2014-06-06 19:06:00,659.49,659.88,650.1,651.26,659.345204,650226.46
2014-06-06 23:06:00,651.26,654.52,650.3,650.41,659.228546,755119.93
2014-06-07 03:06:00,650.41,652.73,640.93,649.15,656.64626,449520.33
2014-06-07 07:06:00,649.15,656.89,647.91,655.24,658.668968,163158.89
2014-06-07 11:06:00,655.24,655.33,649.12,654.88,655.222924,117186.62
2014-06-07 15:06:00,654.88,659.77,650.55,651.89,659.635738,135073.61
2014-06-07 19:06:00,651.89,652.47,650.03,651.81,668.087,166714.43
2014-06-07 23:06:00,651.81,653.28,650.63,651.66,662.85946,267238.42
2014-06-08 03:06:00,651.66,658.91,650.68,651.46,659.718149,284694.77
2014-06-08 07:06:00,651.46,652.62,648.72,651.21,652.871723,325273.75
2014-06-08 11:06:00,651.21,658.57,648.68,652.71,652.581881,336249.34
2014-06-08 15:06:00,652.71,653.82,650.41,650.41,654.169018,378292.86
2014-06-08 19:06:00,650.41,651.3,648.74,649.76,651.52062,433196.06
2014-06-08 23:06:00,649.76,651.81,649.35,651.09,655.478808,409982.33
2014-06-09 03:06:00,651.09,652.15,648.57,650.05,656.302583,486484.29
2014-06-09 07:06:00,650.05,650.28,639.08,642.54,651.47502,336037.33
2014-06-09 11:06:00,642.54,647.01,639.95,646.43,644.515726,307595.13
2014-06-09 15:06:00,646.43,649.18,644.97,645.1,660.442968,223731.66
2014-06-09 19:06:00,645.1,647.83,643.22,646.59,651.722298,326656.25
2014-06-09 23:06:00,646.59,647.16,642.44,644.42,651.283064,445510.18
2014-06-10 03:06:00,644.42,646.54,641.71,643.38,653.058911,423580.54
2014-06-10 07:06:00,643.38,661.45,641.98,657.84,647.423472,446133.04
2014-06-10 11:06:00,657.84,659.11,652.92,655.81,656.025914,248095.88
2014-06-10 15:06:00,655.81,656.21,654.07,655.82,661.466796,328001.54
2014-06-10 19:06:00,655.82,659.34,655.17,655.18,668.696407,465586.56
2014-06-10 23:06:00,655.18,657.04,654.5,655.69,660.194291,429469.59
2014-06-11 03:06:00,655.69,663.08,654.56,656.74,662.607028,507258.81
2014-06-11 07:06:00,656.74,656.86,645.35,651.13,656.310186,284477.65
2014-06-11 11:06:00,651.13,651.95,645.99,647.51,651.613051,236463.86
2014-06-11 15:06:00,647.51,651.72,643.4,647.65,650.962851,264948.39
2014-06-11 19:06:00,647.65,650.31,646.41,646.93,655.862687,603019.83
2014-06-11 23:06:00,646.93,647.33,642.04,643.11,652.347276,595286.46
2014-06-12 03:06:00,643.11,643.93,633,641.54,649.041915,581294.92
2014-06-12 07:06:00,641.54,643.08,632.86,635.82,643.455742,471273.42
2014-06-12 11:06:00,635.82,641.73,637.32,640.02,638.665319,500771.09
2014-06-12 15:06:00,640.02,640.45,628.12,630.17,638.853088,449465.09
2014-06-12 19:06:00,630.17,630.05,618.39,620.37,638.034861,417836.27
2014-06-12 23:06:00,620.37,621.74,589.19,595.57,622.60228,507981.2
2014-06-13 03:06:00,595.57,610.92,595.64,602.37,606.446245,663925.22
2014-06-13 07:06:00,602.37,610.37,599.21,608.67,606.268928,468912.64
2014-06-13 11:06:00,608.67,619.01,607.2,613.89,618.001378,641133.17
2014-06-13 15:06:00,613.89,618.48,606.98,607.82,616.000307,783817.27
2014-06-13 19:06:00,607.82,611.13,601.85,603.78,608.09009,971569.86
2014-06-13 23:06:00,603.78,613.47,603.47,611.18,611.806588,1082805.89
2014-06-14 03:06:00,611.18,613.89,608.12,610.21,614.051232,543552.01
2014-06-14 07:06:00,610.21,612.65,603.77,603.77,608.887634,600077.03
2014-06-14 11:06:00,603.77,604.08,588.97,596.13,597.468339,547065.91
2014-06-14 15:06:00,596.13,596.83,573.37,573.77,591.760816,394343.49
2014-06-14 19:06:00,573.77,580,563.56,577.2,583.393865,470133.78
2014-06-14 23:06:00,577.2,585.07,575.73,583.41,581.07793,430311.45
2014-06-15 03:06:00,583.41,587.78,574.91,582.94,585.035911,414778.76
2014-06-15 07:06:00,582.94,587.24,578.31,578.51,584.067807,340155.25
2014-06-15 11:06:00,578.51,579.96,566.05,570.07,572.785589,409398.5
2014-06-15 15:06:00,570.07,574.16,561.89,564.05,569.18306,337821.53
2014-06-15 19:06:00,564.05,572.55,560.7,571.13,570.323363,408020.74
2014-06-15 23:06:00,571.13,584.82,570.23,582.28,576.800032,362115.06
2014-06-16 03:06:00,582.28,594.22,544.69,592.47,590.612524,363870.47
2014-06-16 07:06:00,592.47,603.97,586.71,602.5,599.083479,380639.67
2014-06-16 11:06:00,602.5,602.96,594.85,602.34,599.949417,349416.54
2014-06-16 15:06:00,602.34,606.21,594.27,598.12,607.272153,399682.24
2014-06-16 19:06:00,598.12,603.01,595.23,603.01,605.504923,467401.36
2014-06-16 23:06:00,603.01,603.33,598.11,599.08,608.567636,442684.27
2014-06-17 03:06:00,599.08,599.81,593.78,597.41,601.119059,441678.24
2014-06-17 07:06:00,597.41,598.68,595.17,597.24,601.695238,401673.69
2014-06-17 11:06:00,597.24,602.69,597.09,601.09,603.905514,228366.87
2014-06-17 15:06:00,601.09,601.33,597.09,600.03,611.189936,268177.92
2014-06-17 19:06:00,600.03,601.73,599.73,601.71,613.085381,231501.04
2014-06-17 23:06:00,601.71,608.45,601.56,605.06,619.065834,249192.57
2014-06-18 03:06:00,605.06,614.39,604.2,610.89,624.356471,238816.35
2014-06-18 07:06:00,610.89,613.75,610.08,610.82,612.429224,274950.1
2014-06-18 11:06:00,610.82,612.08,605.44,609.47,609.834479,346989.72
2014-06-18 15:06:00,609.47,610.53,605.57,607.14,611.864295,305516.08
2014-06-18 19:06:00,607.14,608.72,603.65,608.71,617.08999,444971.25
2014-06-18 23:06:00,608.71,610,605.33,606.21,616.560109,426191.01
2014-06-19 03:06:00,606.21,607.53,603.17,603.19,612.856977,496849.28
2014-06-19 07:06:00,603.19,612.66,603.17,609.56,610.850724,568146.15
2014-06-19 11:06:00,609.56,611.16,607.19,608.2,610.314899,606323.44
2014-06-19 15:06:00,608.2,610.36,603.43,606.2,615.504625,236236.83
2014-06-19 19:06:00,606.2,606.82,602.79,605.73,616.786155,638028.27
2014-06-19 23:06:00,605.73,606.65,598.69,600.19,612.712178,887703.53
2014-06-20 03:06:00,600.19,602.17,595.85,597.78,607.807625,438758.09
2014-06-20 07:06:00,597.78,601.15,593.98,595.37,620.120349,151489.2
2014-06-20 11:06:00,595.37,595.72,588.36,589.63,594.262708,119482.46
2014-06-20 15:06:00,589.63,596.99,589.35,592.45,607.733272,190275.21
2014-06-20 19:06:00,592.45,593.22,587.08,589.8,616.880605,257664.86
2014-06-20 23:06:00,589.8,594.96,589.68,590.61,606.301895,155182.97
2014-06-21 03:06:00,590.61,592.14,584.83,586.44,613.548079,163406.26
2014-06-21 07:06:00,586.44,589.91,586.14,588.79,589.845288,195468.83
2014-06-21 11:06:00,588.79,599.21,588.14,595.89,595.689635,197018.39
2014-06-21 15:06:00,595.89,598.37,594.46,594.85,607.465083,168061.29
2014-06-21 19:06:00,594.85,598.85,594.51,598.85,601.905784,358910.4
2014-06-21 23:06:00,598.85,598.83,595.44,597.02,604.089578,290857.05
2014-06-22 03:06:00,597.02,606.37,596.1,605.05,603.597568,210987.53
2014-06-22 07:06:00,605.05,605.89,602.55,603.63,610.335743,203510.35
2014-06-22 11:06:00,603.63,607.49,603.89,606.67,607.265344,177206.1
2014-06-22 15:06:00,606.67,606.67,601.5,602.53,606.840329,199947.82
2014-06-22 19:06:00,602.53,604.75,603.46,603.94,611.052102,164428.01
2014-06-22 23:06:00,603.94,630.92,561.32,603.89,614.530632,284779.64
2014-06-23 03:06:00,603.89,604.7,596.87,598.98,605.752302,188819.05
2014-06-23 07:06:00,598.98,599.89,590.54,592.62,600.462522,256427.52
2014-06-23 11:06:00,592.62,592.6,585.96,590,591.050381,267012.92
2014-06-23 15:06:00,590,591.64,582.89,590.14,595.961319,287032.85
2014-06-23 19:06:00,590.14,593.26,589.78,591.18,607.704633,304976.57
2014-06-23 23:06:00,591.18,592.62,589.96,591.22,606.875102,290565.73
2014-06-24 03:06:00,591.22,592.94,585.41,588.09,591.059452,256797.6
2014-06-24 07:06:00,588.09,592.78,587.08,591.24,598.454282,295313.25
2014-06-24 11:06:00,591.24,595.66,591.21,593.58,593.932714,314594.28
2014-06-24 15:06:00,593.58,595.17,592.79,593.35,596.096174,318023.27
2014-06-24 19:06:00,593.35,594.29,592.99,593.85,608.348902,419791.16
2014-06-24 23:06:00,593.85,594.11,586.69,588.76,595.74747,236100.68
2014-06-25 03:06:00,588.76,589.17,580.89,582.41,589.360146,358725.84
2014-06-25 07:06:00,582.41,584.74,576.39,577.35,586.238317,311351.17
2014-06-25 11:06:00,577.35,578.87,570.43,571.44,575.946501,275060.53
2014-06-25 15:06:00,571.44,577.91,571.05,576.79,579.189526,284115.63
2014-06-25 19:06:00,576.79,577.27,567.14,571.67,585.104088,318782.26
2014-06-25 23:06:00,571.67,572.52,566.72,567.66,569.902066,249645.6
2014-06-26 03:06:00,567.66,578.51,565.81,576.48,584.908731,324659.44
2014-06-26 07:06:00,576.48,576.94,571.89,574.38,578.52864,392583.75
2014-06-26 11:06:00,574.38,577.75,573.38,576.15,574.907187,352389.36
2014-06-26 15:06:00,576.15,576.47,569.92,574.72,577.047302,375859.76
2014-06-26 19:06:00,574.72,575.67,573.39,575.12,582.347164,503736.12
2014-06-26 23:06:00,575.12,582.69,573.63,582.69,575.653352,451807.29
2014-06-27 03:06:00,582.69,586.76,580.32,585.86,592.611553,429240.4
2014-06-27 07:06:00,585.86,586.84,583.55,585.43,587.25829,282999.77
2014-06-27 11:06:00,585.43,586.7,583.38,585.22,586.660492,253372.8
2014-06-27 15:06:00,585.22,595.59,585.06,591.8,598.860229,305191.15
2014-06-27 19:06:00,591.8,592.88,589.61,592.88,600.301586,362546.14
2014-06-27 23:06:00,592.88,603.14,587.63,601.52,599.265303,381714.02
2014-06-28 03:06:00,601.52,608.53,601.72,605.38,608.726061,321029.95
2014-06-28 07:06:00,605.38,606.36,601.79,602.84,605.823629,264387.49
2014-06-28 11:06:00,602.84,605.04,600.32,604.67,603.010958,278458.4
2014-06-28 15:06:00,604.67,608.71,593.97,598.61,603.753947,266183.04
2014-06-28 19:06:00,598.61,600.45,596.77,599.3,604.67184,349488.23
2014-06-28 23:06:00,599.3,601.69,596.62,597.55,605.09056,299205.18
2014-06-29 03:06:00,597.55,604.28,594.95,602.81,604.448711,312602.74
2014-06-29 07:06:00,602.81,603.65,600.49,601.73,602.36927,262663.12
2014-06-29 11:06:00,601.73,602.21,595.87,596.73,599.193265,283280.6
2014-06-29 15:06:00,596.73,597.15,593.18,593.91,596.163951,276608.15
2014-06-29 19:06:00,593.91,597.04,593.57,596.3,598.761336,305571.86
2014-06-29 23:06:00,596.3,601.73,595.78,601.06,600.647292,295446.39
